Gene,Score
PANK1,0.029787263
RPL39,0.049088404
ST6GALNAC3,0.00097534386
PYY,0.0103502115
HIST1H2BJ,0.029872788
CRTAP,0.018017558
PDE12,0.014481528
EOMES,0.004147596
TM2D2,0.000168637
GABRA4,0.008847626
PLGRKT,0.00035243624
BOK,0.010018928
DLX6,0.019551177
GRID2IP,0.0016324874
C1orf56,0.0027419014
RC3H1,0.21126159
ANO10,9.814647e-05
SELENOP,0.0066067595
IRGM,0.10139651
FJX1,0.033206463
DKKL1,0.004371251
MYH2,0.14153957
CCR6,0.023349786
B3GALT5,0.008809872
ZNF442,0.00125129
RPL10L,0.022358933
CYP26A1,0.0046077278
NET1,0.08364981
TMED4,0.013278397
FBXL20,0.016060608
TICRR,0.010305776
ETV2,0.020038685
CSGALNACT1,0.004003667
CRIM1,0.00512125
RBP3,0.0012548227
SVOP,0.027373964
GLO1,0.00044433525
TOX3,0.0074586063
ATP12A,0.001728055
GNG7,0.069096334
PLAT,0.008135306
SLC2A8,0.0076526105
PANK4,0.04380714
WBP1L,6.542807e-05
SYNC,0.004004226
TTYH2,0.0107483165
OR3A1,0.02336563
ABHD12,0.0005240766
IMMP2L,0.0066158725
ASNS,0.0053398814
ZNF644,0.0045426385
HACL1,0.010808156
CNTN3,0.0074007297
RBBP9,0.0028588616
DDO,0.010209329
EVC,0.02248967
RIOX1,0.02220919
KIF1A,0.23971468
NLN,0.010514491
C1QTNF9B,0.0019303681
ELMSAN1,0.13472596
DMTF1,0.091314405
SLK,0.3423004
HIST1H2AA,0.042669702
AFTPH,0.17480296
PCNX4,0.010806744
TFF1,0.00013052176
CSMD2,0.0006054568
DYNC2H1,0.09711172
TTLL3,0.003900619
SLC6A4,0.03290101
CORO6,0.017570857
NAP1L3,0.011397479
GALNT16,0.00021869678
ZNF592,0.11502493
TOP1MT,0.022705548
CYP4B1,0.0030416022
MPEG1,0.016553301
SERPINA10,0.0009693948
COL16A1,0.002042902
CCZ1,0.006265254
SLC29A2,0.004110859
ZNF514,0.0053653438
ATP5MC2,0.0043415343
NFIB,0.021832598
SLC38A3,0.007480216
POLR2D,0.007372187
ERAP2,0.0013993271
DENND1B,0.0034958324
TAFA5,0.0018647938
DTYMK,0.018627867
CTU2,0.012251241
ACVR1C,0.00088095997
MGAT1,0.00043788005
ZNF878,0.022427969
MCAM,0.19709155
TDRD6,0.017273849
VN1R1,0.0026544791
PTDSS2,0.0062488057
ZNF708,0.00055811624
MAMDC2,0.010251964
SPZ1,0.010673819
CEP112,0.021115497
WIPF3,0.018985048
CHP1,0.004400052
BMP2K,0.019798806
PAX4,0.038986877
RRN3,0.049560796
CYP2C18,0.001706494
SV2A,0.0056980914
BCAT2,0.008636552
SAP25,0.13831182
MEPE,0.0025630884
FAM234A,0.0041327057
MXRA5,0.025755215
TRPC6,0.046738107
PEX11A,0.00028411974
GFRA1,0.021661647
SERPINB8,0.0081113735
GPR20,0.00065234536
GATD1,0.0021501225
PCMTD1,0.0004810959
GPC3,0.0031756067
TRIM17,0.013369117
BET1L,0.0010076439
EPHA1,0.041844074
PRKAG2,0.0068730996
CACNA1G,0.006475943
ARR3,0.00094596465
GUCA1A,0.00154605
SYT13,0.0021911582
SLC25A28,0.002738465
RPS6KC1,0.08719936
RHOF,0.022731345
SETMAR,0.023046527
PCDHA7,0.0032766305
DPAGT1,0.023062412
ETV6,0.5197926
IL11,0.00087314425
MRPL18,0.00078588416
NPR1,0.0034396448
POLR2I,0.01016577
MRPS10,0.0145741105
IL18RAP,0.0015591417
UTY,0.026989382
RECQL4,0.060760647
FGF6,0.14295532
ANAPC1,0.16469023
SUPT3H,0.15652438
BRIP1,0.17054991
BMP1,0.000864525
ABHD10,0.025225947
IFNA8,0.009146815
C9,0.008771995
HIST1H2BK,0.05927237
IFNA13,0.005102083
IFNA1,0.006620531
SEMA3A,0.00869462
COQ7,0.001104855
SNAPC2,0.0052554775
CASR,0.2608344
RPA4,0.017349713
ANAPC15,0.0016004598
IL9,0.00011787559
IL9R,0.0004489738
FGF9,0.2993061
ANAPC13,0.15209101
IFNA5,0.002263653
IFNB1,0.008057786
FGF3,0.0053142086
FOXP1,0.26367557
MAGI3,0.1794901
PRKD2,0.016395241
PRLHR,0.009082771
GRIP2,0.1109795
MAST4,0.0005372751
TREX2,0.014628717
PPM1E,0.042746346
SUMF1,0.0074818493
SGMS1,0.0030426232
EPPK1,0.07049169
RRBP1,0.02227703
PTH2R,0.012261644
SLC27A6,0.0388887
PRMT3,0.014529098
SELENOF,0.010676278
DUSP11,0.009166106
DUSP13,0.023916556
DEFA3,0.00019347717
TUBGCP2,0.10012074
RP1L1,0.009136894
ACE2,0.050748006
PNLIPRP2,0.0050553214
RBP2,0.03852152
LRAT,0.0014259937
PRND,0.009080042
PMCH,0.0008389065
PCSK2,0.00011134751
COL5A1,0.02264761
SYT9,0.023004143
STXBP6,0.017497512
C8B,0.0051315767
FXYD1,0.013797039
CR1,0.0018316138
PRSS1,0.0062519
F11,0.015139172
AEBP1,0.010982223
CHAT,0.112658985
TWSG1,0.005829215
AGRP,0.029326549
PIGA,0.0022447468
PIGH,1.9361596e-05
EDN2,0.0060265977
CMA1,0.037436713
MATN2,0.0042559686
PIP5KL1,0.004885577
PTGFRN,0.014361113
HRH4,0.0023229427
RGS18,0.004784109
ATRNL1,0.00065227516
CR2,0.109025754
OTC,8.98131e-05
CDH15,0.024988
COL5A2,0.0064688046
TFPI,0.08760736
CELA1,0.0026781338
MATN4,0.00014560604
MATN3,0.0054223146
DPH1,0.055287424
CD38,0.010954957
HELB,0.07507676
ADAM19,0.009745111
ATOH1,0.12741357
LAMA1,0.0098897405
GTF2A1L,0.057684027
CDH9,0.0039501563
EXOSC6,0.0059924377
NLGN4X,0.028631674
IGHG1,0.022618793
RIMS2,0.094824836
ST6GAL1,0.018918939
CDH7,0.021017883
CDH6,0.096692696
ABCC2,0.046141487
ZNF74,0.047402047
DPT,0.006160786
GRIN3A,0.023947809
SLC34A1,0.016859995
FDXR,0.0012656419
COL13A1,0.036568806
LDB3,0.0034368853
FUT4,0.020772802
TRPM2,0.015178853
GALNT10,0.0036491514
CETP,0.00049685297
DAZ4,0.008083603
FBXL4,0.03138159
CDH10,0.15201734
SPINT2,0.01607506
COL7A1,0.023440843
HABP2,0.027555719
DSG1,0.042465627
IGFALS,0.0016481779
THBS2,0.061783064
HIVEP2,0.016115488
RGL4,0.00012017418
MFNG,0.02614722
LFNG,0.12704572
RGN,0.024665596
FAM57A,0.00037699458
SPRTN,0.058395896
BACE2,0.0017991045
RIC8B,0.04545633
MAZ,0.017124536
SCN2B,0.29045764
EPB42,0.014800286
CHRNA2,4.5485285e-07
FXYD7,0.0014118246
PRSS2,0.0032764766
AFAP1,0.13589527
MFAP5,0.0015240794
LAMC2,0.03246126
USP28,0.23579137
ZNF384,0.02723462
DSCAML1,0.001051403
NID1,0.056989096
GABRR1,0.04941427
SPATC1,0.0038379272
INPP5B,0.030766357
RND2,0.022767937
TG,0.00606439
MINPP1,0.07898031
CPEB1,0.02485189
SLC22A5,0.03589731
SLC22A4,0.01142821
SLCO1A2,0.044658028
CCN5,0.019820493
LCN1,0.0017846972
LYZ,0.0004881367
GGT1,0.03899068
CST7,0.04112961
SPOCK3,0.0017617868
SPOCK2,0.0019870924
COL26A1,0.0003031589
EMID1,0.0013430791
WNK4,0.004541149
SLC12A3,0.06233155
SLC4A8,0.04453569
CTSC,0.010306276
REG1A,0.039894845
REG3A,0.0010712225
VWA1,0.029404487
ADM,0.0053932467
EDN1,0.0003783204
MTX1,0.00010460391
PAM,0.05175918
TRIM6,0.00023322922
STK35,0.06235149
CCN4,0.014690245
COL6A1,0.0005398474
MATN1,0.0006080832
MUSK,0.013317619
KISS1,0.094467916
DLX5,0.13151425
TMOD2,0.040904302
OPRPN,0.09728909
CSTA,0.021285662
CYP1A1,0.0077017853
MAP6,0.006499976
GABRB2,0.01730175
TRAK2,0.022205763
GABRG3,0.0031974716
ARHGEF9,0.0061471895
COL14A1,0.008989713
POU3F4,0.041837208
SYN2,0.002257176
SYN3,0.002471298
KCNE2,0.0066060927
PRELP,0.0022404448
KCNJ1,0.016660634
RELT,0.03477116
HLA-DRB5,0.003290542
ZNF146,0.023006724
COL5A3,0.009798762
IL2,0.021332191
PTHLH,0.06416019
INSRR,0.030315787
BCAN,0.018628094
SCAMP3,0.009458717
CSN3,0.008045542
DRD5,0.008951523
MADCAM1,0.0047147432
HPR,0.0049944203
REM1,0.0042089396
EFNA3,0.0048289243
ACE,0.037307087
TGFBI,0.004125216
BNIPL,0.051042005
ANXA13,0.018389167
UCP3,0.0032965683
C1orf61,0.0050463667
TNC,0.014751065
HCN1,0.0049138926
MED13L,0.0077691358
MAMSTR,0.0020408363
TRPV2,0.026315382
TRPV1,0.013498035
FBXO8,0.017783739
FBXO15,0.0047792736
IGSF1,0.010340262
SAMD8,0.005108329
SERPINB4,0.011142448
CTSS,0.044685766
PZP,0.0017607991
HOXB4,0.03156315
MTCH2,0.023584738
CD24,0.009437105
AP3S1,0.09049525
ICAM5,0.07378494
COL9A1,0.0008594163
PTGIR,0.025197566
MUC4,0.095787875
CD5L,0.0015750494
IREB2,0.0240218
UCN3,0.0012178418
STYX,0.014153299
CFP,0.013184055
CCNT2,0.042578794
ZNF354A,0.00039131573
DSC1,0.034532804
CDKL2,0.021119326
MECR,0.14226091
GRID2,0.017903607
ATP6V0A4,0.21315208
TFPI2,0.003667355
P2RX2,0.0051639252
CYP11B2,0.0028296164
ARHGAP8,0.02293718
TIMP3,0.09386416
PAPPA2,0.0025635897
MFAP2,0.017274838
TUB,0.0081958445
PAPPA,0.007165529
RAB3B,0.00048194642
REXO4,0.0043895952
PARD3B,0.005760011
DLX1,0.0055942102
CTSH,0.008830666
CHRM1,0.017885674
POU3F1,0.013455711
MGMT,0.058592223
RFX4,0.00203224
MAG,0.0019324513
PARP9,0.0376083
GUCA1B,0.013372935
CHML,0.0034038736
RANGRF,0.010017788
LDHD,0.030251062
PLTP,0.0146849165
CTRL,0.00024551622
ICAM4,0.2105858
DNASE1,0.005271706
BCAM,0.001355951
SEMA4F,0.008791644
KY,0.042106975
CFD,0.0032188138
SCN10A,0.01131744
ADCY8,0.0020943515
TRPC5,0.12627237
ARHGEF25,0.042980544
ARHGEF18,0.0022447673
HAPLN1,0.004225859
CAMK2N2,0.0036729714
KCNV2,0.0025533426
ELMO2,0.12652144
KCNAB2,0.0072783167
KCNAB1,0.007142542
PLA2G1B,0.03757335
SAA1,0.012622572
SEMA6D,9.771531e-05
PLXNA1,0.01701969
KLF7,0.005743266
C4BPB,0.004253587
COPZ2,0.0006388762
PPP1R1B,0.038818043
LTB4R,0.0005689302
AVPR1B,0.032822136
PHOX2A,0.032027252
HCFC1R1,0.001793697
SLC6A9,0.03349005
GABRR2,0.026587036
CHM,0.019935882
CDC42SE2,0.0138817625
TMEM8B,0.024161952
GRASP,0.0068770917
KCNK18,0.0052514034
GRID1,0.032376353
CSPG5,0.0051398207
GSTM1,0.0006532952
SHBG,0.002601215
KLK4,0.0014264855
CDH18,0.010294489
CDH19,0.020938655
AHRR,0.015806178
PITPNM1,0.020436138
CTRB1,0.002965292
GRIK2,0.1779416
PON1,0.063700005
DSG3,0.008740156
SSH2,0.07542575
SLC25A34,0.006136737
DOK7,0.0017718846
PI3,0.018007122
ERAS,0.004868817
HAVCR1,0.0576118
PGM5,0.020522669
DEFA5,0.040828604
KCNK3,0.004185347
LIPC,0.01905672
CTF1,0.040557124
FGF17,0.14578022
COL18A1,0.0075421105
NUDT9,0.006591454
CHST9,0.0034562193
TSLP,0.00040362737
ENTPD2,0.0011566592
IFRD1,0.12444941
FCGR3B,0.0009029192
C7,0.020855626
TACR3,0.0109895235
LTBP3,0.009731647
RNASE2,0.003944069
CHRNA1,8.691994e-05
BMPER,0.0041786633
SLC30A9,0.003611834
SEMG2,0.009395976
SLC22A3,0.07330709
ADAMTS1,0.0013931148
TLL1,0.0046288595
MGP,0.0018407826
SERPINI1,0.0017923906
PTGS1,0.08628734
HOXA13,0.028839478
HOXD13,0.2338102
MARCH4,0.0005972508
UPP1,0.0003761741
ARG1,0.006135591
LSM11,0.058032468
AMIGO3,0.0116555765
F2RL3,0.021493154
DSCAM,0.021129176
PDE4B,0.10178735
IL1RAPL1,0.05230342
EN1,0.003255427
PIGC,0.00013404805
CBLN1,6.6325388e-06
CBLN3,2.1956497e-07
CP,0.021259233
HPS5,0.014404408
CITED4,0.064754836
INHBC,0.00185709
CCIN,0.011123183
KCNQ3,0.001669715
KCNQ4,0.008847489
FFAR1,0.0025942235
TOR1B,0.024433158
SFTPB,0.0004878906
PCSK7,0.1356108
SLC22A11,0.040660948
SEMA3F,0.017471856
SLC4A2,0.0015052017
TPST1,0.15950902
CMKLR1,0.024576357
TPST2,0.034119826
MMP16,0.0005595578
LYST,0.018493371
OMP,0.003836932
APOF,0.00030950198
SLC39A11,0.059349027
FCAR,0.0021710838
OSCAR,0.00041047722
CYP11B1,0.0074778274
IRF2BPL,0.2790836
RAD9B,0.016350402
CARS,0.056339234
GABRB3,0.04003265
RAET1G,0.012181589
ULBP1,0.014130961
SPAG6,0.0035462962
S1PR4,0.0449812
UGCG,0.0036499973
SLC27A5,0.0021466592
GJA3,0.00863474
EPCAM,0.0034959002
HCRTR1,0.017232947
IFNG,0.014239677
MMP11,0.00033079006
LMOD1,0.008125788
CREG1,0.016457174
LAMB3,0.047481753
UCN,0.0017481628
MMP24,0.0017985215
PLEKHA8,0.016267767
GPD2,0.0036963127
RAVER2,0.050428066
ZNF208,0.0104442
GABRA1,0.30371752
HTR1D,0.002593962
CLDN3,0.0028524662
GRPEL2,0.00039338428
CST5,0.0012581581
CHRNA7,0.021462742
SERPINB6,0.04629794
COL23A1,0.00055259955
ZP4,0.00021534575
ARFRP1,0.0045170193
GALNT13,0.013807409
NPFF,0.00016688813
PPP2R3A,0.021344744
PPFIA2,0.006282066
GRM7,0.04768304
GRM4,0.00753058
GRM6,0.0080976775
GRK1,0.015960755
AGA,0.004521024
UNC13D,0.0010866987
ALPG,0.0007286689
SLC9A5,0.016297983
EDNRB,0.037615024
PPP1R9A,0.14115748
DOC2B,0.028289124
KLHL17,0.00121558
NEU3,0.0043859477
DAOA,0.010251848
MMP26,0.00089153653
TSEN34,0.0013786337
ASIC3,0.015182269
NAIP,0.020090757
NLGN2,0.011115989
OLFML3,0.0034697144
SRP54,0.008491997
LY9,0.0039753933
ABCB7,0.004412304
GRIN3B,0.0067739426
GSC,0.0076554315
SGSM3,0.0016954262
POU2F3,0.0087358905
SLC17A1,0.0011147212
PTPRCAP,0.043968353
EMILIN2,0.00014747324
CLIC6,0.008643855
DNAI1,0.022176238
SERPINB2,0.051998284
VPREB1,0.00018292372
SLC2A2,0.0097562475
CDC14A,0.007913226
SLC9A2,0.032476973
KCNG3,0.0055024857
COL9A2,0.00025204418
WNT6,0.020460868
KCNG4,0.00024320686
ASIC2,0.00048442543
ALG9,0.0062962477
PLA2G7,0.012851233
ABCA4,1.2475296e-06
FMOD,0.022343008
GDF7,0.0001876968
UPK1A,8.761589e-05
TFCP2L1,0.028188482
PLA1A,0.005790793
AP3B2,0.03167867
PRADC1,0.0053424705
CASP4,0.002075818
WHRN,0.005637101
SH3BGR,0.005514201
PLA2R1,0.0010614299
PDILT,0.027505279
COL6A2,0.0068118405
SLC6A5,0.004721927
TMEM67,0.01245394
GABRG1,0.0005724645
RAB3C,0.006175749
TIMP4,0.0013278023
CNN2,0.018876482
HOXB8,0.0049776337
PPP1R17,0.0029992198
COL11A1,0.00034320544
ITLN1,0.058043882
NEURL2,0.01592212
CDH8,0.01426309
HOXA2,0.011408531
HOXA11,0.11536866
MYH4,0.0584806
MYO18B,0.016682755
UCP1,0.007466546
C4BPA,0.0026493852
HTRA1,0.0029616274
ADORA2B,0.025029384
FOXA2,0.084796354
EN2,0.002442493
PCDHA6,0.008413279
AMH,0.017878696
NAXE,0.007505085
GPLD1,0.016149547
GNRH1,0.0049554524
GRP,0.0006130905
ELOA3,0.024803666
RETN,0.012677341
BSN,0.024843518
NAPG,0.008157957
CHRND,0.00058141525
ART1,0.0024678116
RASA3,0.037761413
PLA2G5,0.005901536
BCHE,0.06414544
KCNQ2,0.010774234
CDC42EP5,0.0033088368
WNT5B,0.0428623
PDC,0.006753844
HOXD11,0.005441876
MSLN,0.00060071156
SCN4B,0.00082538294
PTF1A,0.0044686133
SLC22A12,0.0056009674
OPHN1,0.07660119
MUC13,0.0078617
PNISR,0.01841392
CENPBD1,0.014353826
PECR,0.0004469738
PDE10A,0.0055416203
ZNF33A,0.00957738
GFRA4,7.018289e-05
PSPN,1.7403077e-06
MUC6,0.0010515207
AOX1,0.019423444
THBS3,0.0052000848
GPR26,0.010398879
MBTPS2,0.01778947
KCNQ5,0.036129914
CLCA2,0.0031389273
COL8A2,0.01141962
DIMT1,0.026438015
B4GALT1,0.027966864
KCNK9,0.017700257
SAA4,0.0026338426
SLC5A7,0.015274899
PTGER1,0.0051200455
MMP17,0.01643146
ADCY10,0.0147323655
HTR1F,0.0028355806
RAX,0.082875155
POFUT1,0.023272878
COL25A1,0.0005358776
KLK1,0.03039099
BST1,0.010693762
CHRDL1,0.00021155087
ADCY7,0.0027083638
GAL3ST4,0.0041105794
PRIMA1,0.0039438573
TCFL5,0.044118203
NPNT,0.019119414
TJAP1,0.026747322
DNAJC6,0.011612738
CDH12,0.15650189
ESPN,0.0029291946
INHBE,0.00074022054
PROZ,0.00081188796
CYC1,0.031783286
SERPINA4,0.027005872
ST8SIA3,0.0033026638
ST8SIA4,0.026873527
ST8SIA2,0.006511515
CAMK2N1,0.0056730625
SIX6,0.06949555
ST3GAL4,0.0007297126
PAX1,0.004024603
RYK,0.41542125
CPM,0.1431002
SEMA4B,0.0022016126
EPHB3,0.0126529345
SECTM1,6.717495e-05
ASCC3,0.011104065
RGS13,0.026506014
GREM2,0.005031712
KANSL3,0.16440229
P2RY12,3.5521512e-05
THOP1,0.00061525573
FCER2,0.0039602215
KLRC3,0.00010685046
KL,0.023265818
CRISP3,0.0020841337
CD300LF,0.012465715
GGNBP2,0.0029096566
RAB37,0.004379959
PTH,0.00046236246
HIVEP3,0.038394175
EMCN,0.0023773196
PODXL2,0.0011666529
CLEC11A,0.003093988
GUCY2F,0.003044196
MPZ,0.0002603502
SCARF2,0.0035934302
VTCN1,0.021596191
SIGLEC1,0.023413295
ALG2,0.06587709
CHRNB1,0.0002616215
ADAM2,0.0031057852
SLC12A1,0.0026230547
RAB15,0.00037179972
HAMP,0.00033551338
P2RX3,0.02425345
CARD14,0.019820059
DSC3,0.016999861
CPAMD8,0.00039795923
CCK,0.0020911521
NPY2R,0.009534545
SEMA3C,0.11538612
IFI27,0.0065419697
TPO,0.001498692
ZNF382,0.024665607
IL31RA,0.094940975
MYO15A,0.024104828
ANPEP,0.0564957
GKN2,0.0015669799
NKX2-2,0.052964274
DSCC1,0.0059713116
POLM,0.001337229
GPR1,0.019367957
CFHR3,0.007897295
SHROOM3,0.03161993
IGLL1,0.0015347018
CCDC6,0.02672008
MMP25,0.0043340735
FGD4,0.010819597
SPINK1,0.021900227
DPYS,0.0031363382
NMB,0.003925884
FIZ1,0.00028507647
CACNG3,0.0046430556
DLK1,0.008442333
LRP1B,0.15520935
MICB,0.0038745904
CHAD,0.00015949848
AMY2A,2.4786243e-05
SERPINB1,0.017425675
CBLN4,9.7505144e-05
KCNG1,0.0014792904
KCNG2,2.1758793e-05
ASB8,0.013232163
ACR,0.012527383
GALNT4,0.0039995923
CHRNE,8.1634535e-05
ENPEP,0.0005349549
SIM1,0.0075788554
C1RL,0.0013930616
CHKA,0.021586066
EDN3,0.00770954
PRPH2,0.00025300894
GRIK4,0.03171146
SCUBE1,0.062479265
SCUBE2,0.030404499
ZNF689,0.021173561
OLFM3,0.017496454
NANOS1,0.013500906
DAZ3,0.008053876
NPTX1,0.00349507
PAIP2B,0.001575722
HOXB13,0.2668468
CORT,0.0017099751
IGSF5,0.0037113905
VEZT,0.042715743
JCHAIN,0.006145121
CD1E,0.09633821
IL1RL2,0.0030194374
KCNH5,0.020907933
MLNR,1.261531e-06
GHRHR,0.007287977
GH2,0.008335959
IL1F10,0.0050478755
HLA-DRB4,0.0008044105
C8G,0.016095005
HCRTR2,0.00041483997
CFHR1,0.0019866792
ADAMTS5,0.001092279
SV2B,0.005988562
KLF8,0.07848616
TXNRD2,0.003872535
ITIH3,0.00065945525
ZBTB38,0.002584669
TYR,0.0003918053
IFI6,0.0014181398
RASA2,0.0012592028
PRRX2,0.0010246134
PDP2,0.00015805989
CTSF,0.0046432475
RELL1,0.0055533415
TAF4B,0.1899319
ERVW-1,0.0058092894
PHKG1,0.02971124
OMG,0.0003563012
RTN4RL1,0.00023180398
CLEC4A,0.0302384
KIAA0513,0.0029781756
RGS9BP,0.00035274046
NOMO3,0.009845347
BPI,0.0011944029
PPM1L,0.08276831
ARHGAP27,0.003615656
MFGE8,0.0062387283
TBX20,0.03176119
ST3GAL6,0.0033058517
ZC3H12D,0.0015596665
WHAMM,0.018627642
FKBP10,0.0027884687
PLXNA4,0.11877838
MGAT2,0.0062518055
CC2D2A,0.0119846305
RTN2,0.0019213716
IZUMO1,0.03630028
CHRNA10,0.0067880447
CHRNA9,0.0076233167
MGAT5,0.0005088496
FNIP2,0.011251874
SV2C,0.04039957
CNNM4,0.011745619
ACP6,0.00090879534
LOXHD1,0.00051129324
COX6B1,0.00062481564
CLEC2L,0.00020707141
HBG1,0.002191672
ASCL2,0.06097091
CDSN,0.0053650388
MDFIC,0.026662802
HCN3,0.00061459315
PIWIL3,0.0005686111
LALBA,0.0012528038
KCNC2,0.0024694449
KIN,0.0019542193
ZNF217,0.06909026
LGI1,0.0026316154
PRKACG,0.027819974
GNAT3,0.006170167
TRPC7,0.042928685
PIGP,0.00030715184
PAH,0.00011151444
PKLR,0.0061522047
GALNS,0.014815228
PLA2G4C,0.000809523
CCT6B,0.0060058157
SCN1A,0.06909583
AVEN,0.008598564
MUC5B,0.0011579782
TADA1,0.14540751
SUPT7L,0.20682748
DECR1,0.20452872
PPIP5K1,0.00050806574
TTYH3,0.0056638657
RNF180,0.017559517
USP3,0.12288437
STAG3,0.017932152
WDR82,0.19150425
OSR1,0.0058146203
SVIP,0.014292007
PDZRN3,0.014701043
ACADSB,0.011746006
USP36,0.023574283
ADSL,0.002330252
USP37,0.09850662
USP44,0.031019948
GLDC,0.0005591806
GNAL,0.014798903
RPL3L,0.016627418
USP17L2,0.008280415
POFUT2,0.0031257651
DHRS7B,0.043752037
DHX33,0.012101845
FAM129B,0.018546414
WDR75,0.0042788605
SFXN4,0.00056401605
RPL22L1,0.011013908
KDM1B,0.1826654
LIN28B,0.010125592
INTS7,0.033570696
GPN3,0.008532733
TBPL2,0.03303195
NNT,0.017048234
PSD3,0.010976874
FAN1,0.12720166
SBK1,0.0019149547
GTF3C6,0.01466207
SSX2,0.026154606
SSX2B,0.007772512
ONECUT2,0.0041636415
DCAF17,0.0022886011
ZNRF2,0.025580378
TRIM34,0.0011060238
PYHIN1,0.3074777
ATG4C,0.0012754628
CEP170B,0.010219183
PARS2,0.0006977394
DIP2B,0.008506567
BTBD8,0.031661257
CRTC1,0.014579195
WFDC5,0.01583205
NANOG,0.08870891
ZNF224,0.0059190094
ZNF45,0.000722346
ZNF226,0.054001383
ZNF92,0.005166407
ZSCAN31,0.03423123
EMX1,0.074248016
HOXD1,0.00021130814
TIGD4,0.06471075
SSX5,0.025532752
PAPOLG,0.017453488
ZNF195,0.008705181
DIP2C,7.0555316e-06
ZNF714,0.0034997065
ZNF407,0.007039246
ZNF273,0.00064650824
SP8,0.0010711071
ZNF556,0.0049752677
ZNF519,0.0050341785
ZNF318,0.20790036
SNAI3,0.01676252
ZNF506,0.0026155706
MRPL51,0.0009169516
H2BFM,0.0015469651
HSD11B2,0.036025863
SP5,0.020000996
CALR3,0.0027074788
ENDOG,0.026134608
MTF1,0.09031568
ZNF516,0.042768832
TUBD1,0.005932762
CYP4V2,0.0047258427
SLC2A4RG,0.0047130696
INO80C,0.0006147505
INO80D,0.0024851097
ALKBH1,0.0006140156
POLN,0.079530835
TNP1,0.04221487
CENPM,0.009539627
HIST1H2AD,0.008962257
SLC27A1,0.061304703
SAMSN1,0.03392991
ZNF711,0.030735169
DDX53,0.03204447
HELT,0.0055211033
TBX1,0.011458633
NEXMIF,0.0038293903
PAXBP1,0.015591103
EEFSEC,0.0072078938
AASS,0.003392078
RMDN1,0.0042521413
PXK,0.08597218
C10orf90,0.0009825161
CLYBL,0.007246332
CD276,8.025949e-05
CELSR1,0.07562323
FREM2,0.023275994
CNNM2,0.002523327
FAT4,0.44723615
DCHS1,0.025950378
PCDH7,0.05094611
PCDH20,0.011331112
PCDHGA11,0.010201406
FAT3,0.011342624
GLYATL3,0.01577058
KRT12,0.0032715502
ACADVL,0.03248933
ALDH1L2,0.020256156
CPT2,0.0002547928
HDHD5,0.0031106449
DDX28,0.00054072984
GRSF1,0.0029441896
MCAT,0.014122353
MRPL3,0.0011227427
MRPL32,0.000112792855
MRPL50,0.0018787922
MRPL54,0.00034991463
MRPL55,0.0009726797
MRPS2,0.0026471007
MRPS30,1.8089044e-05
PUS1,0.0037146255
TARS2,0.0030600855
TENT4A,0.0047516874
MARCH1,0.0022535706
GALK1,0.009499894
ZNF443,0.0064316974
DNAH9,0.30350333
P3H4,0.13095398
METTL7A,0.016498145
NDUFB4,0.007872981
CLIC2,0.0031606052
GRK7,0.060063094
TRIM13,0.008155407
WDR11,0.011142595
DHRS4,0.0067956713
GFRA2,0.001069109
DIO2,0.006268628
IBA57,0.0032389637
GTPBP1,0.024609184
LPGAT1,0.026483634
PIGN,0.0007857172
ZNF605,0.015182731
DNLZ,0.00028079934
COLGALT1,0.01611431
NNAT,0.0005662874
LDHC,0.03084177
EVX1,0.00388798
ZNF566,0.023284093
ZNF324,0.002391202
ZNF235,0.0039823246
SULF1,0.056829248
TET1,0.023105085
SALL3,0.02115234
YEATS2,0.1474653
H2AFJ,0.030028755
COX14,0.0013533115
THOC3,0.010863692
KBTBD13,0.0034630846
H2AFB1,0.0017368193
GMDS,0.0037762295
DGKE,0.00063847174
DGKG,0.016697343
CPA1,0.0092425
CSNK1A1L,0.17277442
ZBTB11,0.020328738
DDX51,0.107251845
CARF,0.0006150892
COX7A2,0.001979261
CCDC8,0.19451055
GINS1,0.002205432
NDP,0.0060354844
RHBDL3,9.9136756e-05
GTF2IRD2,0.004884036
CACNG4,0.00037521802
PDE6B,0.020343564
MEX3D,0.009307084
ZADH2,0.0033396229
PARL,0.0018661548
KCTD2,0.00048123603
KCTD20,0.0044586267
KLHL4,0.013012906
KCTD18,0.007866931
CMTR1,0.020013245
MRPL21,0.00041135662
RTEL1,0.057857048
CLCC1,0.015333875
AAR2,0.004925314
FAM120B,0.0013296183
GFPT2,0.010947665
TUT4,0.014868991
IDH1,0.0031436966
NACA2,0.014102073
ACOXL,0.024755973
NUDT7,0.00053288083
ZBTB46,0.112921685
MICU2,0.0032109576
FBLL1,0.0004247497
PDCD2L,0.05292908
TRNAU1AP,0.0033026857
MANEA,0.025137363
NPC2,0.0016545792
CLDN17,0.005406541
GPR142,0.0082597425
ARHGAP6,0.0006639858
CTSO,0.027901322
RGS7BP,0.0021404915
FANK1,0.026491677
CACNA1E,0.005946225
TINAGL1,0.00794541
CST11,0.006074968
ZNF256,0.00016135768
ARFGEF3,0.014229615
MRGPRX1,0.0053958665
KLHL24,0.010096823
EFHD2,0.0098671755
NHS,0.009483115
PRDM8,0.001951578
GDA,0.0035026895
GOT1L1,0.014173645
TYMP,0.0028916986
NOX5,0.012888474
TRAPPC3L,0.00068278133
