Gene,Score
TIMM17B,0.00595143
MON2,0.006272901
ADAM32,0.066451356
TAF1A,0.016752454
TMEM41A,0.001745413
NBPF15,0.0074556204
PACS2,0.5094642
UNC45B,0.001088007
UPP2,0.00018116122
RECK,0.0055474043
TTLL6,0.00057676074
SYTL3,0.0054579824
TMEFF1,0.01083412
RRP9,0.0017555484
COX10,0.009233462
NIPA1,9.605001e-05
CYP4F22,0.00480897
TIE1,0.035719234
LIF,0.007622782
SHISA3,0.0032651827
GAS2,0.0010181149
THBS1,0.03963785
BCS1L,0.0019601628
LCORL,0.022545945
PHRF1,0.030351926
TMEM102,0.0020419378
MAFF,0.0020410712
TMEM241,0.00068284024
AAAS,0.011897497
GLCCI1,0.0082328655
DNAJA2,0.008258345
DNAJA4,0.017045055
LBH,0.014196316
MRPL17,0.006806033
COL10A1,0.011240309
OSBP2,0.014302046
DUSP2,0.0075508314
CDO1,0.001782859
ENPP1,0.027548647
PRRG1,0.002627097
GALNT3,0.0051298435
ZNF404,0.019827558
NPAS4,0.0029770103
VCPIP1,0.003358482
GPRC5A,0.01024868
DUSP5,0.006081565
OSTF1,0.0021508273
ZBTB3,0.0016660223
QSOX1,0.023569932
RSBN1L,0.00011683464
SCN8A,0.013317714
RSPO1,0.0076547647
ZFP69B,0.0004858324
RHBG,0.0052026235
PDZD2,0.24977629
BAIAP2L1,0.07101501
S1PR5,0.0035914467
SGCD,0.00055186974
TSPY2,0.0010092297
MSL3,0.02665088
RASSF7,0.009454653
ASCC1,0.0027019123
D2HGDH,0.00015200114
PRPF38B,0.0047220723
NDUFB1,0.0002612932
ERC2,0.045315277
AMHR2,0.008757996
OR1B1,0.03162826
SEC23IP,0.0025746957
PMEPA1,0.00570808
EPHX4,0.0007420343
ETV3L,0.0024455101
TGIF2LX,0.025217185
TMEM114,0.0005026181
ZFP28,0.0021883491
CDCP1,0.07146472
HECW2,0.0009036302
POU4F3,0.005326354
CELSR3,0.023620883
PTDSS1,0.008624957
RNF123,0.004252004
PARP12,0.011422484
COA5,0.00025682885
PALM,0.009044659
TIAF1,0.008713077
ACOX1,5.40999e-05
FBXO40,0.0074956394
LHFPL1,0.0027317472
ITPRIPL1,0.004373871
REEP5,9.112033e-06
ARAP3,0.008290148
CLCN1,0.008783612
IARS2,8.56288e-05
INF2,0.019969461
HIGD1A,0.005288312
CEP78,0.009938136
HLA-DQB1,0.0132258395
TPSG1,0.00019544555
PPP2R2D,0.027418671
SAR1B,0.0005417544
DNAJC14,0.0702428
SLC25A29,0.0036434364
CYP2W1,0.0019596396
RFXAP,0.008018318
TCEANC2,0.01048305
ZC3H8,0.019871416
STAC,0.0063814265
OSBPL1A,0.00064204907
AP1AR,0.002397893
GLYAT,0.0013415018
ESRP2,0.010465224
WDR61,0.02009409
DNAJB9,0.012736335
OAZ1,0.00045876944
GALNT6,0.0025745854
SLC44A1,0.009968321
KCNE3,0.0033993865
SLC25A27,7.816155e-05
HDGFL3,0.00125649
PMP2,0.0012888291
SLC17A8,0.00286716
PRSS3,0.020190276
ALDH1B1,0.0006323475
RNF13,0.036126144
P2RX4,0.01192911
EIF2AK1,0.02272751
GALNT14,0.0047618253
SNRK,0.010375131
EFEMP1,0.021211945
CBLL1,0.0067041176
TIMM21,0.00034608197
IGSF8,0.014770509
SMG7,0.0082031805
KCNS2,0.0031967699
EIF2B3,0.007975622
AMELX,0.009098905
MYLK3,0.024948273
ARID4A,0.013694893
USP49,6.56659e-05
RFX5,0.008480149
KLHL5,0.008422769
SASH3,0.027982607
DUOX1,0.0479443
MYO7A,0.021570254
RPE65,0.022927666
NIT1,6.4606525e-06
TATDN1,0.0001573123
MSTO1,0.0033939886
ASPM,0.023762146
NSMCE2,0.014443745
BPIFA2,0.000992693
MFSD2A,0.0053455806
ZNF431,0.0031199744
ZNF484,0.008492515
CORO1C,0.074253224
ATP8B3,0.012907029
ACKR3,0.010937069
ZNF98,0.011340614
KPNA7,0.001406515
GPR162,0.0038934094
ADGRG1,0.0025003548
KCNB2,0.0031926392
ABHD14A,0.0013850814
ACSM5,0.0015822434
IL10,0.0034977016
DMXL2,0.00010098202
CPD,0.0027860804
PSTPIP2,0.008499785
ZNF277,0.0034169639
EGFL7,0.0024380046
MT1F,0.0115254
NACAD,0.011724107
RIPOR1,0.010203472
TMSB4Y,0.011752894
SPACA3,0.008241798
ZP3,0.00027462142
SMC1B,0.0115595
ST3GAL2,0.019260962
KRT222,0.007993389
VAT1,0.014143282
WASHC2C,0.00018971036
CCL24,0.0007060381
CYGB,8.1513106e-05
GDF5,0.019266061
SIPA1,0.04696859
IFITM1,0.0018763015
GPIHBP1,0.008188211
WASHC5,0.023802178
CELSR2,0.2567685
CAMKK2,0.0460239
GPR45,0.003165582
TRPV5,0.0080984095
WFDC2,0.0030978054
MTFR1,0.0012886537
SCAPER,0.0026735016
PXMP4,0.00794943
OR10J1,0.00063848455
CNR1,0.012922438
RNF183,0.013766499
SLC49A3,0.0006406088
WDR83OS,0.004703736
PTGIS,0.015804235
BTN3A2,0.000537323
ARF5,9.402675e-05
CALML5,0.006136911
COG1,0.001509663
LOR,0.08093518
GALT,0.005460864
PCNX2,0.0076728673
MT3,0.0014763899
CPNE6,0.002455817
MED13,0.058671087
PRSS50,0.015287069
NUP37,0.0066059204
FILIP1L,0.03425452
FGF7,0.08944322
NXF2,0.0010161506
NXF2B,0.00111842
SLC25A18,1.5509351e-05
SEC14L4,0.00041826264
ART3,0.023609322
DIS3L,0.00031618387
MRPL39,1.2152777e-05
ERCC6,0.0026783352
SEMG1,0.018293131
MGAT4C,0.015582717
SLC52A2,0.0046804496
NDUFS7,1.0212295e-06
FGF10,0.00079238013
MPP4,0.0084205745
NOC3L,0.00014373426
RNF103,0.001292098
SCN2A,0.0049354555
ARNT2,0.00012641838
NUCB1,0.024478089
PEX6,0.007065816
ATP5MC1,0.0021251785
LHFPL3,0.007268308
PRICKLE2,0.01296233
IFFO1,0.0032034835
GPD1L,0.0035254264
PDXK,0.0055493275
GSTA5,0.016210953
KCNAB3,0.0028197889
RIMKLB,0.0017477359
BHLHA15,0.021595497
SLC9B2,0.0038180577
MPL,0.0010596864
POU5F2,0.0012506912
TCEAL8,0.0036966354
ACSL3,0.073264904
BEGAIN,0.001542045
ABHD1,0.00074445875
ADK,0.00026831267
SRD5A3,0.0010569385
MYO1F,0.03972594
ZNF710,0.0047575976
CEMIP,4.487943e-05
AKIRIN1,0.00072756835
GHRH,0.0051914607
ACAD9,9.463058e-05
ZNF804B,0.008092195
TIGD3,0.0041242307
LIMK2,0.03651074
COL4A4,0.004122715
GAPDHS,0.00048012126
ZXDA,0.009411314
TPH2,0.0002409147
PPTC7,0.00011614561
CHMP7,0.00058044953
AP5Z1,0.016557828
EMC8,0.003241588
RGS12,0.06941738
CCL7,0.0144764045
RAB30,0.0018427706
NEIL1,0.040299706
NANOS2,0.0013239854
ALOX15B,0.0035870622
DNAH12,0.002241398
MBOAT7,0.001271766
CECR2,0.0037711025
MIER1,0.02618636
ASXL3,0.010344776
CKAP2,0.022562617
IRX4,0.0587477
ZSCAN1,0.0024964001
EPS8L3,0.0077044135
MARCH8,0.0058607357
SLC37A4,0.0059908503
ZDHHC3,0.0026365921
PGGT1B,0.01148763
GDE1,0.0043015564
ITIH2,0.015183736
ZIK1,0.014548727
ARPC5,0.0007518532
PLPP7,0.020770062
LEFTY2,6.223865e-05
ACSS3,0.0010736797
KIF26B,0.076346494
COX15,0.00012728531
GFPT1,2.9731887e-05
CADM3,0.0018508814
NKTR,0.025731005
ZNF395,0.01968133
GRM8,0.05723713
PTPRN2,0.002690872
RNF182,0.0006123223
PDE6G,0.032496672
EFNB3,0.176157
AMBN,0.0025411327
LPA,0.001530471
ADCY3,0.004575912
ST18,0.0036145858
ZNF468,0.005064021
OTP,0.019431477
APMAP,0.023378124
TSNAXIP1,0.009101505
FLRT2,0.011622789
RUFY2,0.0024858143
RAX2,0.0027819127
ZNF554,0.0002098851
KRTAP10-4,0.00078323466
SLC22A14,0.00481609
NEUROD2,0.0039872094
POLA1,0.020437572
GSTM2,0.003200078
CSRNP3,0.0016969814
GNG3,0.0059248004
EID3,0.0031672148
KPTN,0.0005998825
FADS6,0.013652635
GRHL1,0.0047429055
CCS,0.00039311286
FOXO6,0.0033780506
ERLEC1,0.0072533535
CDC42SE1,0.0062236194
NOTUM,0.033111706
SLC30A10,0.004654962
WDR44,0.0025798597
GPM6B,0.0002335423
SLC31A2,3.681659e-05
PADI3,0.0019260425
USP17L7,0.01693024
ZIC3,0.0011894017
OTUD7A,0.00066510245
S100PBP,0.019444674
VTI1A,0.000344343
KLHL25,0.0010487374
ACSM2B,0.0022314177
SHOX2,0.013475437
IL4I1,0.0014763591
GPR63,0.01588227
TPK1,3.5735533e-07
OPLAH,0.0012514407
PDE7B,0.016075209
PIK3R6,0.0453585
PLXNB3,0.0630971
COQ6,0.0007880102
LDLRAD4,0.022642545
SERPINE2,0.000676741
PPFIA4,0.0035772386
CELF3,0.024841826
APOL1,0.015619094
SIGMAR1,0.0014706735
MYH15,0.006582484
TUSC3,0.0024970272
AGGF1,0.0070081507
PLA2G3,0.0034559288
LIPT1,0.0014032399
MTERF2,0.006461763
CD99,0.0017824871
ZNF280D,0.009110791
SLC25A20,0.0038502337
HS2ST1,0.0011588406
CHP2,0.004000747
SERINC5,0.010439444
HAUS5,0.00017763162
CCL4,0.006284885
ADCY5,0.03782521
LPAR1,9.060131e-06
PHTF1,0.0066313716
CLDN23,0.0010569749
PTGR2,0.0011170411
ENY2,0.012172125
SLC30A6,0.009097499
SLC30A5,6.326351e-05
ZNF7,0.009884979
TRIOBP,0.0037632626
MOCS2,8.0569596e-05
ANTXR2,0.015810933
IFNA4,0.03298397
ITM2C,0.018295754
EIF4E1B,0.0025723872
ZNF441,0.00036222264
ASIC4,3.542534e-05
ZNF157,0.01744062
DHCR24,0.021143267
HIP1R,0.0005144275
SGIP1,0.006904083
ERMAP,0.0059983847
CYLC1,0.0011328754
YKT6,8.380562e-05
ENAM,0.00076817215
SLC13A2,0.00023679166
B3GNT5,0.0051831366
GCNT3,0.000949161
PDE1A,0.0013788864
PTGES2,0.0013153778
PIWIL2,0.0038288555
SETD6,0.018180061
KDM4B,0.028249396
WDTC1,0.037413288
EYA3,0.0008575529
ZNF679,0.0005426001
TALDO1,0.0070346873
LTBP2,0.039670542
UGGT2,0.008937152
MRPS5,0.00041030158
XRRA1,0.00088008743
CHIA,0.0013319288
USP33,0.1460347
MMP1,0.009470783
COMMD5,0.0034029328
CRYM,0.01578283
CPB2,0.0055186297
TINAG,0.0071291947
MRPL36,0.004848025
HOXB3,0.004879593
H1FOO,0.014268422
ZNF614,0.0061132885
SELENOS,0.007570987
SLITRK5,0.016812937
DHFR2,0.007077769
TDRD3,0.0019795697
SRCIN1,0.008399372
CNTN5,0.022551063
FLRT1,0.057779957
MYH6,0.0049598347
GINM1,0.0042654932
SLC25A39,0.0015457593
PARM1,0.010038736
LIN52,0.013964007
WDHD1,0.022212185
ZNF574,0.0020490794
VSX2,0.005659388
AFF3,0.0136338975
TAF7L,0.089357175
CSTF3,0.002377902
ENPP4,0.0013549661
ADPGK,0.02736474
TWISTNB,0.0035178128
LARGE1,0.027982362
GALNT1,0.0110615045
CAMK4,0.03295837
SLC16A10,0.0011582077
SLC6A17,0.005794692
DMRTA1,0.0009247485
ZER1,0.0014770383
URB2,0.0010646392
IL24,0.010816219
EMC7,0.00034718824
GRIA3,0.025179766
ADAMTS7,0.00074013736
GNB4,0.040944856
CNKSR3,0.0008883465
PLEKHM2,0.012500602
RO60,0.00026076182
SYT5,0.0072302064
ABCB8,0.001723508
XK,0.022852551
KCNH3,0.008192868
PAQR6,6.7736873e-06
NMD3,0.002595343
C1QTNF1,0.00025921804
C1QTNF6,6.05841e-07
NPY,0.00033393936
SMIM19,0.005169705
SLC15A5,0.010688926
LEMD2,0.0013013106
SALL1,0.005696333
GLA,0.004150422
ZFAT,0.0061099804
CCDC181,0.037051506
TYSND1,0.0046864687
FBXO10,0.00011596368
BBOX1,0.0011130197
ASTN2,0.005166868
ZNF662,0.0043859836
OLFM1,4.624032e-05
ATP1A4,0.0024129488
CSN1S1,0.01584896
ATP1A2,0.0021708338
RPL39L,0.00011642571
MCF2L,0.0019372947
ORAI2,0.002249727
SLC39A3,0.013440332
CEP120,2.7253338e-05
ZNF419,8.418311e-05
RRP15,0.0022578654
SPCS3,0.0023846023
CCDC39,0.0063571604
NAA16,0.0009400366
MAFA,0.018679595
APOBEC3F,0.0011591093
FECH,0.013033805
PHF6,0.023938928
ADCY1,0.004405144
TMPRSS11F,0.004458068
SETD3,0.0013590901
LRP3,0.008312897
CYP27C1,0.005505524
MT1H,0.030045653
TMEM258,0.0005178235
ALDH5A1,3.0089606e-05
NPFFR2,0.005452834
GATA5,0.021114875
PARD3,0.47946048
TMED3,0.0026101477
DCLRE1A,0.045721795
ALG11,0.0047109337
LOXL1,0.010413955
CRNN,0.0006146846
TUBB8,0.06694607
CHTF8,0.00659484
PPFIBP1,0.019845609
SLC26A8,0.003832844
ETV4,0.03716899
ST8SIA5,0.008821226
TRPV4,0.016621456
SUCNR1,0.00066408486
SMTNL1,0.0017262461
PKIG,0.0027119091
HES4,0.008644497
KIF2B,0.017471759
NQO1,0.002824581
EMC10,0.005159941
POLR2M,0.00046291368
AIFM3,0.0003075841
AOC1,0.013687481
CR1L,0.03183646
PLCH1,0.02008472
ZNF766,0.015139315
ZNF585A,0.0021007431
ATXN3L,0.001251942
ZNF627,0.00026608055
IPMK,0.007770732
TWNK,0.0017182963
WTIP,0.01109601
YY2,0.0010773127
CYP2A6,0.00035542945
CNOT11,0.016619941
CCKAR,0.0053665657
NEK8,0.00089987286
C2orf49,0.0045276433
ABAT,3.6865076e-05
GPX2,0.01233136
PNPLA6,0.001297379
CHST4,0.03793919
PTPRT,0.006515032
ACSM1,0.0033918133
ARHGAP5,0.028977301
KISS1R,0.0066952095
AMD1,0.005216022
EYA1,0.007228557
ATF6B,0.0022052317
ARHGAP30,0.0786861
MVK,0.0041727084
CELF2,0.0006203026
FGD2,0.011164599
LAMA3,0.06800038
IVL,0.010349932
CCL15,0.011663488
MRPL58,4.4122103e-07
COPG2,0.019908415
ANLN,0.023983376
HMCN1,0.45824528
GPR135,4.2236057e-05
INTS5,0.0020434686
TM9SF3,0.0029451754
VASH2,0.0034547923
FRZB,0.020546487
MYF6,0.00433517
ATP11B,0.010769643
HAND1,0.007700597
SDHC,0.0020901512
TRPM4,0.006129653
PCYT1B,0.015797056
SPPL2B,5.2735384e-05
PNPLA2,0.005239023
FAM50A,0.0008983394
GAL3ST1,0.0021118182
LSM14A,0.00048347493
DPP8,0.0051807715
CHRM2,0.0005837835
SCGB1A1,0.0019772642
SLC2A6,0.0010752021
RNASEH1,0.0050094877
POGK,0.013747052
SLC26A5,0.016726287
DCTN5,0.00093676825
ZIC2,0.007628885
ATG9B,0.00075721316
RHO,0.00030098198
TRAPPC11,0.0042846
SCNN1A,0.013114703
ABLIM2,0.049542096
WASHC4,0.0006283719
SORD,1.3134998e-05
ZNF773,0.018612092
PLPPR3,0.0006593353
SYCN,0.002514636
SLC18A3,0.07079252
LRRC18,0.025561934
PER3,0.0029337017
SEC14L1,0.013530812
PRAME,0.004940055
CALY,0.09855641
FAM13B,0.0009601649
ELMOD1,0.0026298824
CDHR1,0.00097437983
MRPL22,0.004592294
STATH,0.0024660197
FMO4,0.0057559274
COL4A6,0.0008833677
KMT5C,0.011739647
EPS8L2,0.04804113
SNX22,0.005893767
B3GALT2,0.021403896
HOXD10,0.0032866814
RASA4,0.07988306
MICOS10,0.004149801
CDKN2AIP,0.00050499523
FRMD4A,0.052892134
KIDINS220,0.07077235
SAP130,0.11834975
SLC6A8,0.013636592
GPD1,4.8403355e-05
TVP23A,0.0386865
PUM1,0.0032096868
PLCZ1,0.0027441762
AKAP3,0.03730959
ABCB4,0.0005972594
ZNF800,0.018074121
AMER2,0.0061468366
PAPSS1,0.0026591048
HLA-DPA1,0.17697407
MTFP1,0.001834705
MLYCD,0.0051198318
GSX2,0.0032573955
CHCHD1,0.0001156602
SPANXA2,0.011397351
SPANXA1,0.00080022967
FAM180B,0.0016006611
BMS1,0.10109421
FOXG1,0.49449003
SMR3B,0.014202644
ATOH7,0.0026188726
POTEF,0.056109637
OLIG2,0.017549673
SLAMF7,0.023035804
TOMM5,0.003655075
TULP1,0.029507648
RAB40C,8.5436284e-07
LRWD1,0.013165939
CHD5,0.071920924
DOCK11,0.0016058054
KCNE5,0.00047300637
STARD7,0.00030717294
HIST1H2BO,0.011082837
PGLS,0.0017886609
MTMR1,0.049435966
RFC1,0.05299758
CNKSR2,0.2774748
ZNF274,0.011267004
DUSP22,0.011242356
DNA2,0.0031009687
EIF2D,0.0007671444
FGD6,0.02665052
RIOK1,0.037492577
NLE1,0.0044959867
NPIPA1,0.009274009
ZNF721,0.021201074
PCSK1,0.014919926
MARVELD2,0.09855844
CHDH,0.0046518985
ACER2,0.00023109076
NPTN,0.003641121
CUZD1,0.01238879
HAPLN2,1.7139347e-07
PMS1,0.0032219358
PGPEP1,0.00031155127
SPO11,0.0016549872
BRF1,0.009071114
TCHH,0.0020195905
CTSE,0.023943178
CCL4L2,0.028483436
MYO19,0.109098166
CHST12,0.010562975
TANGO6,0.00086958904
ADCY6,0.041843623
ROPN1B,0.0096442625
MZT1,0.0002667865
ACSL1,0.0028809507
NTPCR,0.010912138
PRPF40B,0.00017108096
GFM1,0.0072022285
GMNC,0.025298981
NDUFB2,0.0002830442
HTN1,0.004781129
DBH,0.010872109
ZC3H7A,0.000768836
SPATA9,0.0040660477
GBP3,0.0028835833
GBE1,0.0014262933
DMRT2,0.010853632
TMPRSS15,0.0260323
TNXB,0.0366505
PLXDC1,0.002651238
MMP15,0.18886206
HIKESHI,0.00034048987
MYO3B,0.052781355
KIAA1109,0.010775201
CBSL,0.0042216494
LOXL3,0.003913721
ANXA3,0.002096638
KCNH1,0.00014054216
HMGCS2,0.014311205
NTN1,2.614278e-05
DRAXIN,6.803014e-06
SUPV3L1,0.00052292016
NPL,0.0003634445
IRX5,0.0075133326
QPRT,0.00016828248
NRDC,0.0056989235
CALHM6,0.0011800735
PTGFR,0.0023849767
ZNF740,0.003088426
BGLAP,0.008127453
IGFBP7,0.02258917
CYP4A11,0.0026917716
PRDM2,0.061300997
PPA2,0.0030321132
UBL3,0.5561596
PTCRA,0.004424316
KCTD21,0.02393914
TAF5,0.035690047
HACD4,0.00016690133
NFATC2IP,0.029194437
CEPT1,0.017000658
FZD8,0.047186516
MTRF1L,2.7411503e-05
UBE2Q2,0.0043049846
BARHL1,0.0012985966
PIM3,0.0021775807
ZNF181,0.0168607
SWAP70,0.008057032
HS6ST1,0.0025877517
DNAH17,0.020478955
CYP39A1,0.0028886867
PPT1,0.0011708206
RBMY1E,0.0015890441
MTHFD1L,0.0069938404
MRPL37,0.0019833483
TPTE2,0.017999012
FOXN2,0.020673886
SLC20A1,0.016231377
NDUFS6,0.0050863097
ATOH8,0.00044408665
DECR2,0.021069527
VIPR1,0.00710187
ZNF469,0.013188739
GRIK1,0.12938261
TAAR1,0.005292568
GRWD1,0.030526727
RCE1,0.0011982243
SMARCAD1,0.0033675823
KDM5A,0.29585207
PEG3,0.02280279
ZGLP1,0.0011598775
C17orf49,0.014671966
ARMCX3,0.021535726
DPM2,0.005228355
ADGRF5,0.0025472934
NOP14,0.034419835
C15orf48,7.489909e-09
WNK3,0.008366635
DNAH14,0.0018689228
COL4A5,0.022370605
SLC25A25,0.20888512
GNA15,0.0006163336
ULK3,0.0046270685
TMCO3,0.0025895797
R3HDM4,0.005960145
SLC1A4,0.002848957
CADPS2,0.0019003737
PREPL,0.00214064
SLC17A7,0.022092821
DNAH7,0.0018386206
C1QL4,0.00024620656
ANO1,0.013827371
DBX2,0.0019825462
TMEM167A,0.013836601
RGSL1,0.023271399
CYP3A43,0.03575277
PPP1R3E,0.0107051805
NOCT,0.002600708
UXS1,0.009796842
CASKIN2,0.00028640265
ZFYVE28,0.032238733
TNR,0.020040583
SLCO1C1,0.017985184
CTNNA2,0.046031922
MRC1,0.00019732233
INSC,0.03704352
C12orf65,0.0012994497
SYDE2,0.00050219
ZNF493,0.00085429876
GNAT1,0.02386498
UNC119B,0.014672187
IKZF5,0.0005824149
PPP4R1,0.038808383
SARS,0.011500828
ENKUR,0.006995751
KRTAP13-4,0.00013984687
TPRA1,0.007622851
SDHAF4,0.00069577864
ZNF292,0.022694414
UGT2B15,0.0010217153
ARHGEF10L,0.0042455504
CCL19,0.0026293045
SSH3,7.1318216e-05
ADCY9,0.0024252073
DOLPP1,0.0021357443
UTF1,0.040523175
HSDL1,0.0029993854
PRM1,0.004805194
ADSSL1,0.0010821471
COL9A3,0.011054725
RBM38,0.007438118
RRAD,0.080994084
TTLL5,0.0007763825
TUBG2,0.0042578243
PREB,0.0064996188
UBA5,0.004156775
GRIK5,0.070441544
SLC22A17,0.0007778921
RP2,0.019036688
ADGRA1,0.0035706603
MFSD12,0.0010406942
STEAP4,0.0080247
AP4E1,0.013775592
ANGPTL4,0.054100722
CIP2A,0.0016372981
TYMS,0.00689014
IRX3,0.0055149696
B3GNT2,0.010069493
B3GNT8,0.07720704
KRT23,0.0061780056
PCSK6,0.052071527
PARP15,0.0012693295
PIGL,0.014622347
CILP,0.010902044
ACER3,0.0013443258
CADM2,0.0066693104
NUBP1,0.00014759085
SCNN1D,0.0045010988
MFSD14A,0.0127341235
ABCA7,0.0039270534
PDXP,0.0032980242
CD7,0.0033332186
SNTG1,0.14121866
NYX,0.0011286057
BSPRY,0.0030724548
ATG16L2,0.02548709
ZP2,0.0012135903
CDH4,0.0069115018
SIGLEC14,0.0038341733
ATP6V1G3,0.0027128314
DBP,0.19061136
FABP2,0.008593501
TRAPPC2B,0.0020381827
OSGEPL1,0.00048838265
SPTBN5,0.0002186724
GNG11,0.017993055
LMTK2,0.11353733
LYRM1,0.00029410233
ZNF671,0.00058504066
UROS,0.0011096981
CYP3A4,0.0023586776
LOXL4,0.01986297
TGIF2,0.036530923
NR2E1,0.030550122
ETFRF1,0.00014625407
TUBGCP3,0.0010125996
TTBK1,0.004496791
SPATA5L1,0.00053066935
SUMF2,0.0014087335
APOC3,0.04063934
P2RY4,0.0040992536
GAS2L1,0.0008157417
GJD3,0.0045838356
SLC39A8,0.0010420295
SCAMP2,0.0007787933
FXYD2,0.0021288877
BCAP29,0.001995666
GPR87,0.01824314
GTPBP8,0.010589232
SCLY,0.0005764717
ING1,0.2112002
ADCK1,7.062142e-05
PIGK,0.0028884108
PHTF2,0.0043261545
OXA1L,0.010208004
ALDH3B1,0.0028463085
HOXB1,0.005180322
STARD8,0.0015348092
GP5,0.10374625
TPPP3,0.006663371
POC1B,0.011836673
NSL1,0.028036825
MRPL52,0.0004568349
ATP2B3,0.00039564987
FOXS1,0.014199741
TXLNG,0.00082567317
TRPS1,0.038142383
PEX1,0.027295271
MMRN1,0.021011202
MRPS16,3.9628576e-05
B3GNT4,0.0025733134
ZBTB20,0.0036295522
SLC46A3,0.010007276
VPS37D,0.0023411445
TAZ,0.003570816
SGCE,0.007288311
FGD1,0.0052185063
CMC1,0.006447446
UBE3C,0.007979535
APOC2,0.02837758
GAS1,0.03635369
NEUROG2,0.009066379
ACADM,0.0010028501
FAM8A1,0.005911943
TSPAN3,0.00043213772
COL6A3,0.07599549
MPO,0.029582104
NAT9,0.0052407654
IGSF10,0.13348022
ABCC8,0.227512
ZNF2,0.00032696527
CLCA4,0.0007156981
GABRA2,0.017802706
ZNF260,0.0024610993
CCL18,0.03192251
ATP6V0E2,0.016538551
DGKQ,0.003293588
CDH11,0.08878306
SLC27A2,0.0025751267
GPR50,0.015155035
IQGAP3,0.038314443
TMEM246,0.002896322
FCGR3A,0.02287226
HYKK,0.0019847306
NUDT5,0.0029021504
TBXAS1,0.00275358
NDUFB3,0.00036150802
FOLH1,0.003178444
TSTA3,0.0012039957
GTF2H2,0.0011736205
SLC8A3,0.0025449647
ACAD11,0.0021408938
GALC,0.0047420887
KCTD11,0.00207007
FRMD8,0.004398845
GMPR2,0.0014104687
EIF2A,0.00028461858
HERC4,0.00031988265
YBEY,7.933911e-05
PHF2,0.004858321
PLA2G15,0.00071015075
DBNDD2,0.0136947315
EBF4,0.0003727681
PARPBP,0.0006838034
TEX35,0.00075732364
CACNA1D,0.0042667673
ZNF10,0.0015520081
ACP2,0.00059255696
DNASE1L1,0.0058256676
GLRA2,0.016017344
ANKRD11,0.0029944784
RAB28,0.002396341
CYP2J2,0.009748037
GGH,0.0050957385
MRPL13,1.8706346e-06
PANK1,0.005807477
RPL39,0.017267585
ST6GALNAC3,0.0035927764
PYY,0.0013713934
HIST1H2BJ,0.012411529
CRTAP,0.0193041
PDE12,0.002719147
EOMES,0.0070071295
TM2D2,0.0001195614
GABRA4,0.008217749
PLGRKT,0.008009985
BOK,0.0015452162
DLX6,0.002696821
GRID2IP,0.0019356422
C1orf56,0.0032175672
RC3H1,0.0016267906
ANO10,0.0059390194
SELENOP,0.0032665518
IRGM,0.0050609945
FJX1,0.0065503144
DKKL1,0.033856183
MYH2,0.022650491
CCR6,0.09785298
B3GALT5,0.0004059066
ZNF442,0.003911335
RPL10L,3.0629144e-05
CYP26A1,0.024562806
NET1,0.029199764
TMED4,0.0024753981
FBXL20,0.004958291
TICRR,0.001554561
ETV2,0.011028934
CSGALNACT1,0.0021164827
CRIM1,0.0077449717
RBP3,0.0027056138
SVOP,0.0013169171
GLO1,0.0005049038
TOX3,0.010785192
ATP12A,0.0020566178
GNG7,0.0011766808
PLAT,0.0063469554
SLC2A8,0.0052638627
PANK4,0.0395629
WBP1L,0.003532026
SYNC,0.017752647
TTYH2,0.045179896
OR3A1,0.008921463
ABHD12,0.004962339
IMMP2L,0.0041862237
ASNS,0.00872086
ZNF644,0.017581824
HACL1,0.001416908
CNTN3,0.11370846
RBBP9,0.003075623
DDO,0.00970016
EVC,0.0010868609
RIOX1,0.008054272
KIF1A,0.007870654
NLN,0.0003069964
C1QTNF9B,0.0061833886
ELMSAN1,0.07263949
DMTF1,0.0004241832
SLK,0.116425075
HIST1H2AA,0.003600269
AFTPH,0.0014848559
PCNX4,0.005589994
TFF1,0.013666942
CSMD2,0.024181841
DYNC2H1,0.00018649339
TTLL3,0.0016562925
SLC6A4,0.006868945
CORO6,0.015491317
NAP1L3,0.010894088
GALNT16,0.012867115
ZNF592,0.02296777
TOP1MT,0.00903311
CYP4B1,0.00073028065
MPEG1,0.006790183
SERPINA10,0.023245916
COL16A1,0.0012114149
CCZ1,0.0011503416
SLC29A2,0.0040490157
ZNF514,0.0011708445
ATP5MC2,0.0052004424
NFIB,0.026048277
SLC38A3,0.009350222
POLR2D,0.005627412
ERAP2,0.014587203
DENND1B,0.0027887565
TAFA5,0.0069421716
DTYMK,0.0044137537
CTU2,0.0003637506
ACVR1C,0.019883286
MGAT1,0.00095127005
ZNF878,0.015417529
MCAM,0.007348094
TDRD6,0.017871013
VN1R1,0.018280052
PTDSS2,0.0054754694
ZNF708,0.0013305036
MAMDC2,0.006151744
SPZ1,0.0062369606
CEP112,0.0023869255
WIPF3,0.0037989973
CHP1,0.009507341
BMP2K,0.19968535
PAX4,0.004387449
RRN3,0.061559323
CYP2C18,0.016250035
SV2A,0.0073934444
BCAT2,0.000196146
SAP25,0.007828171
MEPE,0.001764516
FAM234A,0.009187823
MXRA5,0.0016288325
TRPC6,0.06515105
PEX11A,0.008000595
GFRA1,0.004089619
SERPINB8,0.012621477
GPR20,0.015654005
GATD1,0.015207206
PCMTD1,0.0016878301
GPC3,0.0046602674
TRIM17,0.0019697975
BET1L,0.0016246786
EPHA1,0.02834473
