Gene,Score
ANGPTL4,9.63548e-06
CIP2A,5.562015e-05
TYMS,6.452793e-05
IRX3,0.00012570377
B3GNT2,1.571171e-05
B3GNT8,3.1427774e-08
KRT23,4.055867e-05
PCSK6,2.3062456e-07
PARP15,1.3915519e-07
PIGL,6.6766865e-05
CILP,2.5120104e-07
ACER3,0.0002025792
CADM2,5.5146516e-05
NUBP1,3.7046587e-07
SCNN1D,0.0005998868
MFSD14A,5.7474113e-06
ABCA7,0.0023151282
PDXP,0.00039857274
CD7,0.00020232901
SNTG1,0.000319424
NYX,0.0019801182
BSPRY,8.2680905e-05
ATG16L2,7.191442e-05
ZP2,6.5025216e-07
CDH4,2.513645e-07
SIGLEC14,8.7377075e-06
ATP6V1G3,5.3371807e-08
DBP,0.009781446
FABP2,3.6351023e-05
TRAPPC2B,0.007858082
OSGEPL1,1.8991248e-05
SPTBN5,0.0010611219
GNG11,0.001019395
LMTK2,0.0006964908
LYRM1,1.0584083e-06
ZNF671,4.031855e-06
UROS,0.00013774208
CYP3A4,0.01953988
LOXL4,3.4869065e-06
TGIF2,0.00027707886
NR2E1,0.0029976175
ETFRF1,5.7414414e-05
TUBGCP3,0.00022370368
TTBK1,0.0034436681
SPATA5L1,0.00013761016
SUMF2,4.9920695e-06
APOC3,4.754507e-05
P2RY4,1.7344385e-08
GAS2L1,7.4961526e-06
GJD3,1.590712e-08
SLC39A8,3.3273614e-10
SCAMP2,0.00046208026
FXYD2,0.00028885034
BCAP29,0.00017184431
GPR87,7.9240535e-06
GTPBP8,2.4131843e-05
SCLY,7.9388075e-05
ING1,0.019775063
ADCK1,1.3779061e-05
PIGK,8.3066945e-05
PHTF2,3.7795248e-06
OXA1L,4.8315087e-05
ALDH3B1,2.6763206e-05
HOXB1,1.634673e-06
STARD8,0.0010275347
GP5,4.0665296e-07
TPPP3,5.9261154e-08
POC1B,0.0001498184
NSL1,6.558786e-05
MRPL52,2.6670314e-05
ATP2B3,3.3334825e-07
FOXS1,0.0023553139
TXLNG,0.00021463033
TRPS1,0.00042067966
PEX1,6.594937e-05
MMRN1,8.111525e-07
MRPS16,1.6933845e-05
B3GNT4,0.0005989388
ZBTB20,7.264178e-05
SLC46A3,2.5027843e-08
VPS37D,3.6513438e-07
TAZ,8.5660915e-08
SGCE,9.809024e-06
FGD1,0.0047913026
CMC1,3.669269e-06
UBE3C,0.0025643907
APOC2,0.000119332006
GAS1,7.4690793e-06
NEUROG2,7.8146275e-07
ACADM,0.0008485581
FAM8A1,1.4654328e-05
TSPAN3,1.0964892e-05
COL6A3,2.740173e-05
MPO,0.00024580595
NAT9,1.7709477e-05
IGSF10,2.2323413e-05
ABCC8,1.6697397e-06
ZNF2,5.139719e-09
CLCA4,0.00025314043
GABRA2,0.0013565484
ZNF260,2.927799e-06
CCL18,1.4651228e-07
ATP6V0E2,2.043278e-08
DGKQ,6.460299e-05
CDH11,0.00092101353
SLC27A2,9.660884e-08
GPR50,0.00045608042
IQGAP3,0.00018568976
TMEM246,3.8056277e-07
FCGR3A,3.2694974e-05
HYKK,0.0020633314
NUDT5,6.948685e-07
TBXAS1,0.00052056886
NDUFB3,1.6526049e-06
FOLH1,1.6911887e-06
TSTA3,0.014892647
GTF2H2,1.0002908e-05
SLC8A3,9.643201e-06
ACAD11,0.00014347996
GALC,0.00072605006
KCTD11,0.00012417408
FRMD8,0.000259289
GMPR2,0.0003206756
EIF2A,0.0021845323
HERC4,7.7785654e-07
YBEY,4.632003e-06
PHF2,2.3237005e-06
PLA2G15,0.0001134818
DBNDD2,0.005656517
EBF4,7.6069996e-06
PARPBP,3.794256e-07
TEX35,3.3767417e-05
CACNA1D,5.063048e-06
ZNF10,8.70552e-08
ACP2,2.1976826e-05
DNASE1L1,9.136174e-05
GLRA2,0.0001775075
ANKRD11,0.00053768826
RAB28,0.00032619873
CYP2J2,2.6521443e-06
GGH,3.5475747e-05
MRPL13,1.7017053e-05
PANK1,6.186804e-05
RPL39,1.9765317e-05
ST6GALNAC3,0.00012686169
PYY,2.7964124e-06
HIST1H2BJ,0.0010836192
CRTAP,1.1166516e-07
PDE12,4.6287394e-05
EOMES,2.1964078e-07
TM2D2,4.5880645e-07
GABRA4,5.4428132e-05
PLGRKT,6.043986e-05
BOK,2.1533684e-05
DLX6,0.0006797117
GRID2IP,1.3425827e-06
C1orf56,2.4860705e-08
RC3H1,0.0008585136
ANO10,8.502232e-07
SELENOP,2.0368196e-07
IRGM,2.3168188e-06
FJX1,1.7798301e-06
DKKL1,1.676174e-07
MYH2,0.013405014
CCR6,8.940002e-09
B3GALT5,4.430607e-05
ZNF442,2.2660743e-06
RPL10L,0.0005982772
CYP26A1,8.8968577e-10
NET1,8.160059e-05
TMED4,2.5990223e-06
FBXL20,0.00028006328
TICRR,5.1602292e-05
ETV2,0.00010092205
CSGALNACT1,1.2942988e-07
CRIM1,0.00012377616
RBP3,2.7266546e-05
SVOP,6.485538e-05
GLO1,1.0412449e-05
TOX3,1.4838642e-07
ATP12A,5.93512e-07
GNG7,0.008112513
PLAT,9.846194e-06
SLC2A8,2.797688e-05
PANK4,5.9411537e-05
WBP1L,0.00064059015
SYNC,9.143634e-05
TTYH2,0.013874291
OR3A1,1.4447101e-05
ABHD12,3.8953654e-05
IMMP2L,1.6687538e-05
ASNS,1.4372645e-05
ZNF644,3.9443705e-08
HACL1,9.70234e-05
CNTN3,6.0974246e-05
RBBP9,1.07989545e-05
DDO,0.006001564
EVC,2.8679395e-05
RIOX1,0.00037058012
KIF1A,0.000285959
NLN,0.00011226663
C1QTNF9B,2.4830813e-06
ELMSAN1,0.0017126128
DMTF1,0.00033025062
SLK,0.007098734
HIST1H2AA,1.8615974e-05
AFTPH,0.00081597647
PCNX4,2.9261992e-05
TFF1,3.086272e-09
CSMD2,5.6963352e-05
DYNC2H1,6.8894046e-06
TTLL3,9.557501e-05
SLC6A4,0.00072045444
CORO6,1.7426908e-05
NAP1L3,4.1412022e-05
GALNT16,1.6927323e-05
ZNF592,4.393184e-05
TOP1MT,1.5699428e-05
CYP4B1,0.00011667521
MPEG1,1.1908037e-09
SERPINA10,0.00017031386
COL16A1,2.3831144e-07
CCZ1,5.9948892e-05
SLC29A2,1.5520671e-06
ZNF514,1.5791837e-05
ATP5MC2,0.00033864073
NFIB,5.2820495e-05
SLC38A3,2.749191e-07
POLR2D,0.0010744167
ERAP2,5.996243e-09
DENND1B,2.1926247e-05
TAFA5,2.1247182e-07
DTYMK,1.02784115e-05
CTU2,0.00072187744
ACVR1C,8.508654e-05
MGAT1,5.8382307e-06
ZNF878,1.2084612e-06
MCAM,6.767888e-07
TDRD6,6.2422996e-06
VN1R1,2.268325e-05
PTDSS2,5.563161e-06
ZNF708,4.0350416e-05
MAMDC2,3.1898838e-07
SPZ1,2.7207996e-05
CEP112,4.4140593e-06
WIPF3,8.56048e-05
CHP1,0.0032857722
BMP2K,9.330506e-05
PAX4,1.15055755e-05
RRN3,0.009146776
CYP2C18,2.5829224e-05
SV2A,5.0118088e-06
BCAT2,0.00010090088
SAP25,0.004341949
MEPE,4.746615e-05
FAM234A,6.000804e-06
MXRA5,0.0017793307
TRPC6,0.0067620664
PEX11A,0.00050923927
GFRA1,0.00011955478
SERPINB8,0.0005616872
GPR20,2.638139e-06
GATD1,1.06530915e-05
PCMTD1,0.0027609302
GPC3,4.6978184e-05
TRIM17,2.3232766e-05
BET1L,2.6693671e-05
EPHA1,0.0034252454
PRKAG2,0.010151071
CACNA1G,5.065245e-05
ARR3,0.09174161
GUCA1A,0.000305776
SYT13,0.00015164082
SLC25A28,5.567258e-05
RPS6KC1,0.00018338162
RHOF,0.00013577819
SETMAR,3.7091309e-06
PCDHA7,1.8480356e-06
DPAGT1,1.4484032e-06
ETV6,0.004364041
IL11,0.00011274845
MRPL18,0.0002573691
NPR1,0.00053782616
POLR2I,3.1214055e-05
MRPS10,3.2484138e-06
IL18RAP,4.307525e-05
UTY,3.0063851e-05
RECQL4,0.000376111
FGF6,2.845297e-06
ANAPC1,0.023890264
SUPT3H,0.010238106
BRIP1,1.2082895e-05
BMP1,4.2173066e-05
ABHD10,4.0278912e-05
IFNA8,5.2227716e-07
C9,2.5477516e-07
HIST1H2BK,0.00045978115
IFNA13,9.1203965e-06
IFNA1,6.0829802e-06
SEMA3A,6.0286234e-06
COQ7,0.00024857637
SNAPC2,1.8725283e-06
CASR,5.454515e-05
RPA4,9.867766e-07
ANAPC15,8.6444e-06
IL9,3.0318193e-05
IL9R,1.30136805e-05
FGF9,0.00018224302
ANAPC13,1.5048983e-05
IFNA5,0.0007412706
IFNB1,2.2380712e-07
FGF3,0.00238254
FOXP1,0.0030132057
MAGI3,0.0019878594
PRKD2,0.011157905
PRLHR,1.6366884e-06
GRIP2,8.330112e-05
MAST4,1.3084438e-05
TREX2,0.00043754518
PPM1E,0.000104216124
SUMF1,0.011820709
SGMS1,4.742553e-06
EPPK1,0.00011690452
RRBP1,1.5243109e-05
PTH2R,1.4728585e-05
SLC27A6,1.2049558e-06
PRMT3,0.0004352582
SELENOF,0.00032337543
DUSP11,0.00028970532
DUSP13,0.00043657114
DEFA3,9.585584e-06
TUBGCP2,4.9928412e-06
RP1L1,2.0564391e-07
ACE2,0.0012803479
PNLIPRP2,7.72282e-08
RBP2,1.4786798e-07
LRAT,0.0001238196
PRND,0.00018509614
PMCH,3.799568e-06
PCSK2,3.107022e-08
COL5A1,0.001888476
SYT9,1.0804126e-05
STXBP6,5.214649e-07
C8B,2.2345818e-08
FXYD1,6.256207e-05
CR1,2.6003763e-05
PRSS1,8.423928e-07
F11,0.00023005309
AEBP1,0.000121101926
CHAT,0.0050346083
TWSG1,3.666723e-06
AGRP,0.0014578251
PIGA,7.966465e-05
PIGH,1.7735809e-05
EDN2,6.167559e-07
CMA1,2.1910698e-06
MATN2,0.00017269369
PIP5KL1,0.0004737967
PTGFRN,0.00057538174
HRH4,4.05722e-06
RGS18,0.000106404004
ATRNL1,2.8763758e-05
CR2,3.294834e-08
OTC,3.2375397e-06
CDH15,0.00104796
COL5A2,1.3871089e-05
TFPI,1.449871e-06
CELA1,2.6026288e-07
MATN4,2.3037114e-09
MATN3,1.650585e-10
DPH1,0.0009926382
CD38,0.0004651441
HELB,4.2950555e-06
ADAM19,5.05667e-07
ATOH1,0.09118794
LAMA1,4.3170007e-06
GTF2A1L,4.3424672e-05
CDH9,0.00015392978
EXOSC6,5.1900715e-05
NLGN4X,0.0004037451
IGHG1,1.211875e-06
RIMS2,7.2381076e-06
ST6GAL1,3.7784972e-05
CDH7,1.649882e-05
CDH6,1.2057328e-06
ABCC2,0.0021345539
ZNF74,0.00041761543
DPT,1.005094e-06
GRIN3A,0.030795943
SLC34A1,0.009894252
FDXR,0.00087679754
COL13A1,3.0239775e-07
LDB3,6.9696216e-05
FUT4,1.1770925e-06
TRPM2,1.1286018e-07
GALNT10,0.0002510168
CETP,2.2673737e-05
DAZ4,2.7646096e-05
FBXL4,2.211934e-05
CDH10,0.0020841486
SPINT2,8.868216e-06
COL7A1,6.86363e-05
HABP2,1.8680158e-06
DSG1,0.0039518354
IGFALS,3.8460462e-07
THBS2,1.1505883e-05
HIVEP2,2.3121306e-06
RGL4,2.2892334e-06
MFNG,0.00068201846
LFNG,0.00027819007
RGN,3.815787e-05
FAM57A,0.0009580714
SPRTN,0.0004609083
BACE2,2.0721857e-06
RIC8B,0.00079296704
MAZ,0.000955192
SCN2B,2.907185e-05
EPB42,0.0001341758
CHRNA2,1.8420706e-06
FXYD7,5.3501684e-05
PRSS2,1.1025302e-09
AFAP1,3.4377288e-05
MFAP5,2.9267127e-05
LAMC2,1.5883098e-06
USP28,0.0020033733
ZNF384,0.00013011071
DSCAML1,1.8557165e-07
NID1,2.618113e-06
GABRR1,0.020624109
SPATC1,1.1899406e-05
INPP5B,1.1151399e-05
RND2,3.5188536e-05
TG,0.001934437
MINPP1,3.0954754e-06
CPEB1,0.00046567828
SLC22A5,0.009417899
SLC22A4,0.004286813
SLCO1A2,9.129622e-07
CCN5,5.802749e-05
LCN1,0.00016207377
LYZ,2.6039297e-06
GGT1,0.0007464222
CST7,2.4576939e-06
SPOCK3,3.4089667e-09
SPOCK2,1.5296319e-09
COL26A1,1.8219842e-05
EMID1,0.00012396538
WNK4,0.010203707
SLC12A3,8.1858576e-05
SLC4A8,0.00039272185
CTSC,0.0001947457
REG1A,2.234208e-06
REG3A,0.0037052387
VWA1,3.1723837e-06
ADM,1.6681734e-06
EDN1,6.199916e-06
MTX1,1.2730584e-06
PAM,2.0010431e-05
TRIM6,6.763041e-05
STK35,0.0010518493
CCN4,5.2258207e-07
COL6A1,0.00079803343
MATN1,2.231549e-08
MUSK,0.009744659
KISS1,1.0918353e-05
DLX5,1.5072653e-05
TMOD2,0.00051201263
OPRPN,5.436305e-07
CSTA,0.00052330433
CYP1A1,0.021178436
MAP6,0.0013029036
GABRB2,4.663856e-06
TRAK2,1.9961792e-05
GABRG3,1.4569771e-07
ARHGEF9,1.7154085e-05
COL14A1,0.0003724372
POU3F4,2.994242e-07
SYN2,1.254278e-06
SYN3,0.00024080837
KCNE2,0.030893907
PRELP,3.506789e-06
KCNJ1,0.0007951368
RELT,1.9173516e-05
HLA-DRB5,0.00033312154
ZNF146,0.00028802012
COL5A3,7.170232e-08
IL2,1.860263e-05
PTHLH,0.0019647877
INSRR,0.0014762937
BCAN,4.386907e-06
SCAMP3,0.004087237
CSN3,2.9580691e-09
DRD5,5.6746367e-06
MADCAM1,1.2824808e-05
HPR,4.338982e-05
REM1,0.0002021308
EFNA3,0.00018912628
ACE,0.00077254116
TGFBI,2.3771272e-06
BNIPL,1.0297595e-06
ANXA13,0.0010730645
UCP3,0.001100601
C1orf61,5.13978e-07
TNC,0.000105974665
HCN1,1.4493357e-05
MED13L,0.00015604544
MAMSTR,1.961244e-05
TRPV2,0.0040934235
TRPV1,0.019316893
FBXO8,0.0061018
FBXO15,0.0046757245
IGSF1,2.941047e-06
SAMD8,1.6546282e-05
SERPINB4,1.8075136e-06
CTSS,0.00013989116
PZP,0.0016342526
HOXB4,0.0019457187
MTCH2,0.00032634803
CD24,0.00062075356
AP3S1,1.9209536e-05
ICAM5,4.5078027e-06
COL9A1,7.2209296e-08
PTGIR,4.028644e-05
MUC4,9.402603e-05
CD5L,1.0690074e-05
IREB2,0.00069374853
UCN3,5.9519734e-05
STYX,0.0007620408
CFP,5.1923066e-06
CCNT2,3.960277e-05
ZNF354A,1.0994691e-05
DSC1,0.0035526613
CDKL2,0.00025307818
MECR,0.00028184536
GRID2,0.03014265
ATP6V0A4,0.0016545445
TFPI2,0.00018541234
P2RX2,3.087207e-05
CYP11B2,5.774122e-06
ARHGAP8,0.0016964796
TIMP3,1.602856e-10
PAPPA2,2.0014211e-05
MFAP2,2.2257855e-07
TUB,5.001979e-05
PAPPA,0.00014227195
RAB3B,0.00010734159
REXO4,4.8004705e-07
PARD3B,5.8273035e-05
DLX1,1.9730103e-06
CTSH,1.14425475e-05
CHRM1,0.0008607231
POU3F1,4.2534797e-05
MGMT,0.005475479
RFX4,6.6558628e-06
MAG,7.680859e-05
PARP9,7.683686e-06
GUCA1B,2.2263682e-06
CHML,1.6555341e-05
RANGRF,5.4407553e-07
LDHD,3.6455236e-05
PLTP,4.0601844e-06
CTRL,2.4155328e-05
ICAM4,2.0384132e-05
DNASE1,0.00054032775
BCAM,0.00023684224
SEMA4F,3.5429493e-05
KY,0.0024180745
CFD,3.4059442e-06
SCN10A,0.0022117894
ADCY8,3.5311817e-08
TRPC5,2.3604694e-05
ARHGEF25,3.626965e-05
ARHGEF18,0.0008076341
HAPLN1,5.027468e-05
CAMK2N2,0.0021331708
KCNV2,4.512448e-05
ELMO2,0.0005236956
KCNAB2,0.0008774921
KCNAB1,0.00019107078
PLA2G1B,0.00027653782
SAA1,8.668735e-08
SEMA6D,6.4486735e-06
PLXNA1,2.6770967e-05
KLF7,3.963771e-06
C4BPB,4.3592718e-05
COPZ2,4.7276553e-05
PPP1R1B,0.0029511687
LTB4R,0.0015403617
AVPR1B,0.009964806
PHOX2A,3.367692e-07
HCFC1R1,4.5956142e-07
SLC6A9,5.554293e-05
GABRR2,1.1581446e-05
CHM,2.8934606e-05
CDC42SE2,0.00081512367
TMEM8B,0.00029870681
GRASP,0.0015117646
KCNK18,2.814284e-06
GRID1,0.0014180581
CSPG5,0.00022241444
GSTM1,0.00042412904
SHBG,3.0514532e-11
KLK4,3.1673535e-06
CDH18,2.4884577e-07
CDH19,9.5348236e-07
AHRR,0.0013111932
PITPNM1,3.5225e-05
CTRB1,2.8045208e-06
GRIK2,7.733116e-06
PON1,1.4114689e-08
DSG3,5.0380226e-07
SSH2,0.029002799
SLC25A34,2.7294884e-06
DOK7,0.00017294186
PI3,5.185487e-06
ERAS,9.883713e-06
HAVCR1,3.494382e-05
PGM5,0.00021922436
DEFA5,2.735539e-06
KCNK3,0.00023861974
LIPC,4.260656e-06
CTF1,1.6870199e-06
FGF17,0.00053014
COL18A1,7.6754304e-07
NUDT9,0.000108698136
CHST9,0.0001236464
TSLP,1.05345634e-07
ENTPD2,2.038808e-09
IFRD1,0.00044000038
FCGR3B,1.9063538e-05
C7,2.9875039e-06
TACR3,1.953101e-07
LTBP3,1.1044736e-05
RNASE2,2.7685608e-06
CHRNA1,1.5798513e-07
BMPER,4.2328406e-06
SLC30A9,3.139676e-05
SEMG2,1.1978933e-06
SLC22A3,0.00082018756
ADAMTS1,5.4708295e-08
TLL1,0.0015782379
MGP,9.653268e-06
SERPINI1,2.409082e-07
PTGS1,0.0009767401
HOXA13,0.0010613883
HOXD13,4.4741235e-05
MARCH4,8.934838e-06
UPP1,3.339676e-05
ARG1,5.0370032e-05
LSM11,0.00027223816
AMIGO3,0.00021316929
F2RL3,0.0011112574
DSCAM,0.00015328795
PDE4B,0.0023632185
IL1RAPL1,0.00094426767
EN1,6.4461524e-06
PIGC,0.00032143958
CBLN1,1.09185095e-17
CBLN3,1.852757e-18
CP,2.0282687e-06
HPS5,1.6376518e-05
CITED4,3.1495532e-07
INHBC,5.131551e-05
CCIN,2.7000646e-05
KCNQ3,7.207746e-07
KCNQ4,0.00020023099
FFAR1,1.8433904e-05
TOR1B,1.7139395e-06
SFTPB,2.7624e-07
PCSK7,9.811335e-05
SLC22A11,0.0037689623
SEMA3F,1.0586047e-05
SLC4A2,1.7597979e-07
TPST1,1.00851685e-05
CMKLR1,1.120782e-06
TPST2,2.2253917e-06
MMP16,1.91783e-06
LYST,0.001104694
OMP,6.9864395e-06
APOF,5.178292e-06
SLC39A11,3.2126528e-07
FCAR,2.2506047e-08
OSCAR,1.0606475e-08
CYP11B1,2.2307336e-06
IRF2BPL,1.3252161e-05
RAD9B,5.9719743e-05
CARS,8.002624e-05
GABRB3,0.0014487064
RAET1G,3.814326e-07
ULBP1,3.5469416e-06
SPAG6,8.351157e-05
S1PR4,0.00017979453
UGCG,1.18077864e-07
SLC27A5,2.6201315e-06
GJA3,9.652157e-05
EPCAM,1.7565062e-05
HCRTR1,2.3017982e-07
IFNG,1.6992189e-07
MMP11,1.9967206e-06
LMOD1,3.7171483e-06
CREG1,0.00012151489
LAMB3,1.0309822e-07
UCN,7.623705e-09
MMP24,1.4306131e-05
PLEKHA8,8.7630247e-07
GPD2,5.7290265e-05
RAVER2,3.9652125e-05
ZNF208,2.875593e-06
GABRA1,0.0011866626
HTR1D,1.6957698e-05
CLDN3,3.0287789e-05
GRPEL2,1.1729823e-08
CST5,9.7134485e-05
CHRNA7,0.0002470663
SERPINB6,9.966438e-06
COL23A1,4.5348536e-08
ZP4,4.835916e-07
ARFRP1,3.4703782e-05
GALNT13,2.5759206e-07
NPFF,1.38760115e-05
PPP2R3A,0.00011084515
PPFIA2,1.532412e-05
GRM7,0.0052951397
GRM4,0.001323381
GRM6,4.20331e-05
GRK1,0.0045207147
AGA,6.1788314e-06
UNC13D,2.0932835e-06
ALPG,0.000116424046
SLC9A5,8.253693e-06
EDNRB,1.3642685e-05
PPP1R9A,0.000496232
DOC2B,0.00011091886
KLHL17,7.655974e-05
NEU3,1.1487463e-05
DAOA,0.0007586086
MMP26,7.349309e-05
TSEN34,9.1956827e-07
ASIC3,8.892883e-05
NAIP,0.0005465715
NLGN2,2.2019458e-06
OLFML3,2.6537432e-06
SRP54,0.005364298
LY9,0.00021078113
ABCB7,6.934569e-09
GRIN3B,1.0046416e-06
GSC,1.0763216e-05
SGSM3,2.2150582e-05
POU2F3,0.0026779987
SLC17A1,2.0855061e-05
PTPRCAP,0.0009998436
EMILIN2,1.424562e-08
CLIC6,0.000105788786
DNAI1,0.00020015502
SERPINB2,7.5126136e-06
VPREB1,2.8504846e-06
SLC2A2,0.00023874946
CDC14A,9.136209e-08
SLC9A2,0.00020368511
KCNG3,0.032249957
COL9A2,0.00010954994
WNT6,6.0592834e-07
KCNG4,0.0010048413
ASIC2,0.003668751
ALG9,0.00012408673
PLA2G7,1.2452161e-05
ABCA4,3.947902e-11
FMOD,2.531222e-05
GDF7,1.1804988e-06
UPK1A,2.2311547e-06
TFCP2L1,2.3394621e-05
PLA1A,7.235433e-08
AP3B2,0.0002409434
PRADC1,5.745099e-06
CASP4,7.1188824e-06
WHRN,8.454119e-05
SH3BGR,7.41711e-05
PLA2R1,0.0008538686
PDILT,1.7966275e-05
COL6A2,4.0707386e-05
SLC6A5,2.5547308e-05
TMEM67,0.0007127122
GABRG1,0.0010527761
RAB3C,2.971104e-06
TIMP4,1.3765271e-05
CNN2,0.0016357765
HOXB8,1.2997432e-05
PPP1R17,5.9941467e-06
COL11A1,1.0081812e-06
ITLN1,0.0001525868
NEURL2,1.1000817e-05
CDH8,0.00022170474
HOXA2,0.0001901584
HOXA11,0.0001388576
MYH4,8.7317705e-05
MYO18B,0.0030879125
UCP1,1.234063e-07
C4BPA,1.231605e-06
HTRA1,2.1367846e-07
ADORA2B,2.527054e-05
FOXA2,0.51130664
EN2,0.00019076587
PCDHA6,6.700631e-05
AMH,4.7856327e-07
NAXE,4.890503e-06
GPLD1,4.5472234e-06
GNRH1,8.5553785e-07
GRP,5.6693506e-07
ELOA3,0.00080361485
RETN,1.7287235e-06
BSN,2.4242421e-05
NAPG,2.536009e-06
CHRND,3.7040074e-05
ART1,4.149258e-05
RASA3,0.00019650409
PLA2G5,0.0012579862
BCHE,0.0001686534
KCNQ2,0.0006597297
CDC42EP5,9.626751e-05
WNT5B,1.0565774e-05
PDC,0.000474742
HOXD11,9.502956e-06
MSLN,7.514047e-06
SCN4B,8.478832e-07
PTF1A,2.3853432e-05
SLC22A12,1.8172366e-05
OPHN1,0.00016446467
MUC13,0.00031150374
PNISR,0.0016893679
CENPBD1,0.00041005836
PECR,5.1949195e-05
PDE10A,2.519825e-05
ZNF33A,6.5389584e-05
GFRA4,3.7558461e-06
PSPN,1.3429974e-09
MUC6,6.843824e-13
AOX1,2.5125448e-05
THBS3,0.0027717047
GPR26,1.3059531e-05
MBTPS2,0.00029324644
KCNQ5,0.0024208722
CLCA2,1.0830038e-05
COL8A2,3.179873e-05
DIMT1,0.0005231827
B4GALT1,0.00034526095
KCNK9,3.7999477e-08
SAA4,6.7305663e-09
SLC5A7,0.00024399962
PTGER1,0.0014960933
MMP17,0.00035420395
ADCY10,0.0001256949
HTR1F,1.0692563e-05
RAX,1.9116444e-05
POFUT1,5.952995e-05
COL25A1,7.4418233e-07
KLK1,0.00013150381
BST1,7.597551e-05
CHRDL1,1.2918514e-06
ADCY7,7.840618e-05
GAL3ST4,0.00016431419
PRIMA1,1.6443404e-05
TCFL5,2.1159445e-05
NPNT,0.0011286057
TJAP1,3.5981164e-05
DNAJC6,0.00022179334
CDH12,2.4755248e-06
ESPN,0.00028009934
INHBE,1.2739628e-07
PROZ,0.00047535473
CYC1,2.0338497e-05
SERPINA4,2.1073836e-07
ST8SIA3,1.6520013e-07
ST8SIA4,0.00039450888
ST8SIA2,0.00014395261
CAMK2N1,4.252935e-06
SIX6,0.00010059018
ST3GAL4,0.0003481184
PAX1,5.1495817e-06
RYK,2.2315633e-06
CPM,0.00010109464
SEMA4B,2.328702e-05
EPHB3,8.786765e-05
SECTM1,1.3011596e-05
ASCC3,0.00029814913
RGS13,0.0006210684
GREM2,6.0617346e-08
KANSL3,0.00086401525
P2RY12,4.1467416e-08
THOP1,4.6226516e-05
FCER2,1.6685564e-05
KLRC3,8.9222345e-09
KL,5.791449e-05
CRISP3,1.6096213e-06
CD300LF,8.615282e-06
GGNBP2,2.2498194e-05
RAB37,3.350321e-06
PTH,1.6801512e-09
HIVEP3,1.0704434e-06
EMCN,3.8566282e-05
PODXL2,1.413621e-06
CLEC11A,2.152494e-05
GUCY2F,4.347183e-07
MPZ,3.173194e-09
SCARF2,2.455631e-05
VTCN1,7.878128e-07
SIGLEC1,2.942804e-07
ALG2,4.7340298e-05
CHRNB1,1.064076e-06
ADAM2,0.00086936
SLC12A1,5.0699997e-05
RAB15,6.4604154e-07
HAMP,7.4427306e-05
P2RX3,3.1372494e-08
CARD14,0.004171803
DSC3,9.79461e-06
CPAMD8,7.276727e-05
CCK,4.9543646e-06
NPY2R,1.9423328e-06
SEMA3C,5.0928335e-05
IFI27,0.00015141367
TPO,6.262104e-05
ZNF382,2.6152282e-05
IL31RA,5.942641e-07
MYO15A,0.00018642066
ANPEP,0.0028940935
GKN2,1.1946774e-10
NKX2-2,1.644334e-05
DSCC1,8.279072e-05
POLM,5.3189165e-06
GPR1,1.6815493e-09
CFHR3,5.12445e-05
SHROOM3,0.0033968075
IGLL1,2.2408301e-08
CCDC6,0.000994018
MMP25,3.6109377e-05
FGD4,2.9475012e-05
SPINK1,1.4556397e-09
DPYS,6.1701693e-09
NMB,1.3588891e-07
FIZ1,3.2135276e-06
CACNG3,2.0088331e-05
DLK1,1.9874376e-05
LRP1B,4.306987e-05
MICB,1.6140842e-05
CHAD,4.9556024e-06
AMY2A,2.50279e-07
SERPINB1,4.3571268e-05
CBLN4,2.6409179e-15
KCNG1,7.194078e-06
KCNG2,2.4253663e-07
ASB8,0.0007452076
ACR,0.00014271408
GALNT4,8.903638e-06
CHRNE,5.0996266e-07
ENPEP,4.5938763e-05
SIM1,2.1550326e-05
C1RL,4.40621e-07
CHKA,0.00023969555
EDN3,2.7900198e-05
PRPH2,3.3265528e-07
GRIK4,0.00037428323
SCUBE1,1.7862614e-06
SCUBE2,6.125766e-05
ZNF689,1.5452807e-07
OLFM3,1.2111286e-06
NANOS1,0.0013872418
DAZ3,5.580615e-07
NPTX1,7.7951404e-07
PAIP2B,0.010704356
HOXB13,0.00014471935
CORT,3.07638e-05
IGSF5,1.6404981e-06
VEZT,6.298451e-05
JCHAIN,8.7330073e-07
CD1E,9.774001e-05
IL1RL2,1.967242e-05
KCNH5,2.0296451e-05
MLNR,2.2538758e-10
GHRHR,1.475011e-06
GH2,4.1798234e-08
IL1F10,1.1385989e-06
HLA-DRB4,0.0011492759
C8G,3.2028575e-07
HCRTR2,0.000100068486
CFHR1,7.256631e-06
ADAMTS5,1.5786843e-06
SV2B,8.9715354e-07
KLF8,0.0005970943
TXNRD2,4.975091e-05
ITIH3,1.5040368e-06
ZBTB38,3.1641773e-06
TYR,8.2073915e-05
IFI6,1.2424919e-08
RASA2,5.6526384e-05
PRRX2,1.94197e-05
PDP2,0.00015037556
CTSF,3.258155e-05
RELL1,7.267698e-05
TAF4B,0.0006299195
ERVW-1,4.2959059e-07
PHKG1,7.067188e-05
OMG,1.962476e-09
RTN4RL1,1.4963996e-13
CLEC4A,4.5874018e-05
KIAA0513,3.714616e-05
RGS9BP,3.404544e-07
NOMO3,1.691222e-05
BPI,1.5377378e-05
PPM1L,0.00029496837
ARHGAP27,6.723936e-06
MFGE8,2.3596142e-05
