Gene,Score
SRD5A3,0.0025248686
MYO1F,0.052707307
ZNF710,0.0009947267
CEMIP,0.009804501
AKIRIN1,0.003792473
GHRH,0.0054902765
ACAD9,0.0027264927
ZNF804B,0.081386685
TIGD3,0.035881553
LIMK2,0.025242005
COL4A4,0.18471903
GAPDHS,0.0038475064
ZXDA,0.0058155884
TPH2,0.0066756466
PPTC7,0.0019210232
CHMP7,0.00629105
AP5Z1,0.015855195
EMC8,0.0008547198
RGS12,0.0123706525
CCL7,0.23499724
RAB30,0.007975392
NEIL1,0.009245876
NANOS2,0.0014550325
ALOX15B,0.014638323
DNAH12,0.013416813
MBOAT7,0.006573245
CECR2,0.04220866
MIER1,0.011565484
ASXL3,0.0045616967
CKAP2,0.0017731206
IRX4,0.027600963
ZSCAN1,0.0028925377
EPS8L3,0.064849965
MARCH8,0.0050813626
SLC37A4,0.00020443558
ZDHHC3,0.007811032
PGGT1B,0.018382918
GDE1,0.0068789776
ITIH2,0.39234367
ZIK1,0.0066779554
ARPC5,0.033322535
PLPP7,0.0063157408
LEFTY2,2.8419452e-06
ACSS3,4.61622e-06
KIF26B,0.08118171
COX15,0.0026868773
GFPT1,0.081345014
CADM3,0.005665203
NKTR,0.01996632
ZNF395,0.048600815
GRM8,0.03498947
PTPRN2,0.034877483
RNF182,0.015553319
PDE6G,0.013484936
EFNB3,0.029204806
AMBN,0.018397389
LPA,0.08572092
ADCY3,0.061105087
ST18,0.2842135
ZNF468,0.012994173
OTP,0.0065997057
APMAP,0.007316933
TSNAXIP1,0.0008994743
FLRT2,0.019863188
RUFY2,0.0033631087
RAX2,0.009588482
ZNF554,0.0043911417
KRTAP10-4,0.0086119715
SLC22A14,0.0010801223
NEUROD2,0.032298934
POLA1,0.0027772065
GSTM2,0.016343769
CSRNP3,0.028821643
GNG3,0.013871798
EID3,0.015941886
KPTN,0.010243887
FADS6,0.002055126
GRHL1,0.096321434
CCS,0.0037397542
FOXO6,0.0053633237
ERLEC1,0.006809047
CDC42SE1,0.006146927
NOTUM,0.06452837
SLC30A10,0.00072846125
WDR44,0.007947989
GPM6B,0.0025258136
SLC31A2,0.0034269027
PADI3,0.00936028
USP17L7,0.015364887
ZIC3,0.051630855
OTUD7A,0.0747244
S100PBP,0.012207206
VTI1A,0.009867391
KLHL25,0.040362667
ACSM2B,0.022153271
SHOX2,0.01197744
IL4I1,0.0064003244
GPR63,0.028224936
TPK1,0.003903633
OPLAH,0.0025206318
PDE7B,0.0166885
PIK3R6,0.038221873
PLXNB3,0.03441236
COQ6,6.7854315e-05
LDLRAD4,0.083446026
SERPINE2,0.032009102
PPFIA4,0.005568744
CELF3,0.0075688725
APOL1,0.03569671
SIGMAR1,0.005672815
MYH15,0.018202309
TUSC3,0.008887654
AGGF1,0.043764647
PLA2G3,0.07217833
LIPT1,0.007049933
MTERF2,0.0004925921
CD99,0.016940417
ZNF280D,0.006191981
SLC25A20,0.018825863
HS2ST1,0.0025401807
CHP2,0.00556009
SERINC5,0.00912096
HAUS5,0.0043647126
CCL4,0.009174775
ADCY5,0.0069586695
LPAR1,0.0004186426
PHTF1,0.0035469264
CLDN23,0.02020772
PTGR2,0.010675592
ENY2,0.029874062
SLC30A6,0.009977601
SLC30A5,0.007906651
ZNF7,0.0039746496
TRIOBP,0.03872137
MOCS2,0.04465376
ANTXR2,0.17973638
IFNA4,0.05417655
ITM2C,0.03333501
EIF4E1B,0.020212958
ZNF441,0.0003520828
ASIC4,0.011367387
ZNF157,0.05008965
DHCR24,0.01565874
HIP1R,0.010696997
SGIP1,0.054298665
ERMAP,0.0026780344
CYLC1,0.00945076
YKT6,0.0015827941
ENAM,0.008719805
SLC13A2,0.008579444
B3GNT5,0.0006979423
GCNT3,0.028520571
PDE1A,0.052196134
PTGES2,0.001572609
PIWIL2,0.020765543
SETD6,0.01626457
KDM4B,0.052881595
WDTC1,0.009346968
EYA3,0.0036681567
ZNF679,0.010525351
TALDO1,0.0009787229
LTBP2,0.041824088
UGGT2,0.014909655
MRPS5,0.00018084986
XRRA1,0.0026135894
CHIA,0.034192212
USP33,0.020927561
MMP1,0.38579595
COMMD5,0.045603808
CRYM,0.005654866
CPB2,0.021591214
TINAG,0.0025919087
MRPL36,0.0027271304
HOXB3,0.018481294
H1FOO,0.0012378861
ZNF614,0.014379708
SELENOS,0.017291926
SLITRK5,0.09931458
DHFR2,0.005128291
TDRD3,0.015218299
SRCIN1,0.072752215
CNTN5,0.01939337
FLRT1,0.043071397
MYH6,0.048863098
GINM1,0.021066105
SLC25A39,0.0034092858
PARM1,0.01212471
LIN52,0.021584468
WDHD1,0.0039452757
ZNF574,0.0019375362
VSX2,0.017148107
AFF3,0.016139548
TAF7L,0.13247712
CSTF3,0.008116574
ENPP4,0.017817961
ADPGK,0.007188515
TWISTNB,0.01704888
LARGE1,0.019336756
GALNT1,0.008304045
CAMK4,0.04905662
SLC16A10,0.00082503184
SLC6A17,0.012717049
DMRTA1,0.00370726
ZER1,0.008088674
URB2,0.0017291445
IL24,0.04136628
EMC7,0.00063008524
GRIA3,0.254551
ADAMTS7,0.0062909094
GNB4,0.004075913
CNKSR3,0.027748365
PLEKHM2,0.010573452
RO60,0.008859417
SYT5,0.002838227
ABCB8,0.0024667857
XK,0.011854473
KCNH3,0.009984815
PAQR6,0.00403524
NMD3,0.005769774
C1QTNF1,0.004721868
C1QTNF6,0.0074360375
NPY,0.043351814
SMIM19,0.0009114262
SLC15A5,0.0068817856
LEMD2,0.020599496
SALL1,0.5788021
GLA,0.011177482
ZFAT,0.006040696
CCDC181,0.008838649
TYSND1,0.013755008
FBXO10,0.01514477
BBOX1,0.008852582
ASTN2,0.0048826295
ZNF662,0.0015132078
OLFM1,0.010602254
ATP1A4,0.01237856
CSN1S1,0.08489867
ATP1A2,0.009494781
RPL39L,0.0060776602
MCF2L,0.008167853
ORAI2,0.02015607
SLC39A3,0.0136369765
CEP120,5.3561052e-05
ZNF419,0.008821776
RRP15,0.00042603703
SPCS3,0.011036395
CCDC39,0.004149675
NAA16,0.0068256096
MAFA,0.17468786
APOBEC3F,0.0018268202
FECH,0.00036186143
PHF6,0.0084307855
ADCY1,0.049662195
TMPRSS11F,0.009202185
SETD3,0.0010245987
LRP3,0.017970948
CYP27C1,0.01759265
MT1H,0.0017628621
TMEM258,0.011835049
ALDH5A1,0.0025243678
NPFFR2,2.9744708e-05
GATA5,0.011358046
PARD3,0.0907041
TMED3,0.00754986
DCLRE1A,0.03488381
ALG11,0.021284172
LOXL1,0.053795516
CRNN,0.011928144
TUBB8,0.00679504
CHTF8,0.0024401392
PPFIBP1,0.052276906
SLC26A8,0.00846518
ETV4,0.067780994
ST8SIA5,0.030148016
TRPV4,0.10230986
SUCNR1,0.002416336
SMTNL1,0.0074771694
PKIG,0.008160492
HES4,0.01354456
KIF2B,0.023051992
NQO1,0.0015708174
EMC10,0.024050755
POLR2M,0.019878693
AIFM3,0.004409161
AOC1,0.01108381
CR1L,0.0046113646
PLCH1,0.017994702
ZNF766,0.0017544056
ZNF585A,0.01670729
ATXN3L,0.02392213
ZNF627,0.005361348
IPMK,0.012573382
TWNK,0.012157921
WTIP,0.13340402
YY2,0.0043783477
CYP2A6,0.002302611
CNOT11,0.015786177
CCKAR,0.012945778
NEK8,0.0024368288
C2orf49,0.015704814
ABAT,0.0024826298
GPX2,0.009706918
PNPLA6,0.018032566
CHST4,0.010047587
PTPRT,0.11846576
ACSM1,0.00832752
ARHGAP5,0.31232125
KISS1R,0.02513426
AMD1,0.07763541
EYA1,0.0014829787
ATF6B,0.11828611
ARHGAP30,0.011009765
MVK,0.01316472
CELF2,0.003943908
FGD2,0.015789162
LAMA3,0.3456694
IVL,0.13193502
CCL15,0.08668269
MRPL58,4.6493635e-05
COPG2,0.00420821
ANLN,0.016566666
HMCN1,0.34240055
GPR135,0.0077632135
INTS5,0.00021489224
TM9SF3,0.0066232756
VASH2,0.01848588
FRZB,0.043711938
MYF6,0.021357803
ATP11B,0.0073339655
HAND1,0.015384615
SDHC,0.0057796845
TRPM4,0.023815654
PCYT1B,0.02191208
SPPL2B,0.003321675
PNPLA2,0.013578873
FAM50A,0.00932685
GAL3ST1,0.0104503315
LSM14A,0.07711062
DPP8,0.015487425
CHRM2,0.014701555
SCGB1A1,0.007503923
SLC2A6,0.009351851
RNASEH1,0.0043477556
POGK,0.019935854
SLC26A5,0.010469156
DCTN5,0.0035616257
ZIC2,0.0035380928
ATG9B,0.0024338192
RHO,0.032096416
TRAPPC11,0.01684944
SCNN1A,0.12620871
ABLIM2,0.0361238
WASHC4,0.021030826
SORD,0.0049376874
ZNF773,0.026953919
PLPPR3,0.0042629545
SYCN,0.034306794
SLC18A3,0.0046674814
LRRC18,0.004670189
PER3,0.020060752
SEC14L1,0.0022866577
PRAME,0.016368542
CALY,0.04901637
FAM13B,0.004880748
ELMOD1,0.030229246
CDHR1,0.022994794
MRPL22,0.0003354502
STATH,0.0065413904
FMO4,0.0029587043
COL4A6,0.13253623
KMT5C,0.019862423
EPS8L2,0.051050458
SNX22,0.009711127
B3GALT2,0.001655118
HOXD10,0.11347685
RASA4,0.011106662
MICOS10,0.0025003667
CDKN2AIP,0.007598908
FRMD4A,0.027989691
KIDINS220,0.053087406
SAP130,0.2476572
SLC6A8,0.004483112
GPD1,0.004712906
TVP23A,0.00079399656
PUM1,0.02730568
PLCZ1,0.010771451
AKAP3,0.046650868
ABCB4,0.0031034637
ZNF800,0.0031457653
AMER2,0.01517023
PAPSS1,0.0013818732
HLA-DPA1,0.20007992
MTFP1,0.01265272
MLYCD,0.00039796374
GSX2,0.044942122
CHCHD1,0.0026816283
SPANXA2,0.0028274753
SPANXA1,0.007865848
FAM180B,0.012737181
BMS1,0.0041076913
FOXG1,0.028572394
SMR3B,0.010928289
ATOH7,0.0037750886
POTEF,0.03925593
OLIG2,0.011420357
SLAMF7,0.043239165
TOMM5,0.012389
TULP1,0.010257225
RAB40C,0.0067455773
LRWD1,0.019849533
CHD5,0.0460626
DOCK11,0.023519838
KCNE5,0.014958056
STARD7,0.00678261
HIST1H2BO,0.009822081
PGLS,0.005994037
MTMR1,0.054793272
RFC1,0.031344254
CNKSR2,0.08257793
ZNF274,0.005908895
DUSP22,0.0014517992
DNA2,0.009454902
EIF2D,0.0025350836
FGD6,0.006611427
RIOK1,0.0064712847
NLE1,0.0039314074
NPIPA1,0.004463894
ZNF721,0.0079958495
PCSK1,0.051278055
MARVELD2,0.03690004
CHDH,0.00041218038
ACER2,0.0040514874
NPTN,0.002763117
CUZD1,0.02313611
HAPLN2,7.0621885e-05
PMS1,0.036504414
PGPEP1,0.00800335
SPO11,0.008078619
BRF1,0.021738678
TCHH,0.08765915
CTSE,0.023893565
CCL4L2,0.009714741
MYO19,0.010587208
CHST12,0.102813
TANGO6,0.039633013
ADCY6,0.017157158
ROPN1B,0.010290564
MZT1,0.018248416
ACSL1,0.005558519
NTPCR,0.06915893
PRPF40B,0.0037518442
GFM1,0.00013323947
GMNC,0.0099276975
NDUFB2,0.0009426327
HTN1,0.028317103
DBH,0.010955215
ZC3H7A,0.012645199
SPATA9,0.008262872
GBP3,0.0026868721
GBE1,0.0032884267
DMRT2,0.03205557
TMPRSS15,0.030327708
TNXB,0.067992195
PLXDC1,0.008751814
MMP15,0.024796251
HIKESHI,0.01265673
MYO3B,0.11500232
KIAA1109,0.08991788
CBSL,0.007578422
LOXL3,0.09598061
ANXA3,0.0051512495
KCNH1,0.009600934
HMGCS2,0.011529041
NTN1,0.008244223
DRAXIN,0.0026267173
SUPV3L1,0.0037902475
NPL,0.020272601
IRX5,0.003906881
QPRT,0.016725542
NRDC,0.0024630234
CALHM6,0.0049994844
PTGFR,0.009868938
ZNF740,0.0068936846
BGLAP,0.04289144
IGFBP7,0.24316086
CYP4A11,0.019077575
PRDM2,0.11451209
PPA2,9.4847404e-05
UBL3,0.029429464
PTCRA,0.06488702
KCTD21,0.009199607
TAF5,0.08553726
HACD4,0.00012484429
NFATC2IP,0.009786814
CEPT1,0.0032097632
FZD8,0.02881593
MTRF1L,0.0014707827
UBE2Q2,0.033796564
BARHL1,0.017161591
PIM3,0.0031095329
ZNF181,0.005613415
SWAP70,0.023320435
HS6ST1,0.017998965
DNAH17,0.009679506
CYP39A1,0.0033683248
PPT1,0.0011640055
RBMY1E,0.008593168
MTHFD1L,0.022438146
MRPL37,0.0002909817
TPTE2,0.012978965
FOXN2,0.025069725
SLC20A1,0.06765714
NDUFS6,0.0010293135
ATOH8,0.050978214
DECR2,0.021783656
VIPR1,0.0057544983
ZNF469,0.003311201
GRIK1,0.12169016
TAAR1,0.019270457
GRWD1,0.026442096
RCE1,0.00053081784
SMARCAD1,0.0037943276
KDM5A,0.024046142
PEG3,0.38027233
ZGLP1,0.0020284997
C17orf49,0.027267218
ARMCX3,0.007943644
DPM2,0.0014428226
ADGRF5,0.011374603
NOP14,0.013465856
C15orf48,0.0030439673
WNK3,0.011120172
DNAH14,0.022101764
COL4A5,0.050628018
SLC25A25,0.015330328
GNA15,0.011435014
ULK3,0.035177134
TMCO3,0.0033990475
R3HDM4,0.032186225
SLC1A4,0.009052775
CADPS2,0.02945934
PREPL,0.0009250402
SLC17A7,0.00519859
DNAH7,0.03204951
C1QL4,0.004428296
ANO1,0.05859823
DBX2,0.011778381
TMEM167A,0.0029885876
RGSL1,0.003804321
CYP3A43,0.027263993
PPP1R3E,0.015933217
NOCT,0.0052053095
UXS1,0.013439365
CASKIN2,0.0042251307
ZFYVE28,0.0056949994
TNR,0.07873715
SLCO1C1,0.043634295
CTNNA2,0.21244624
MRC1,0.012912047
INSC,0.0030957963
C12orf65,0.013880817
SYDE2,0.0047980165
ZNF493,0.011168
GNAT1,0.004644973
UNC119B,0.00070915994
IKZF5,0.0038543346
PPP4R1,0.010638148
SARS,0.0013557805
ENKUR,0.0065493155
KRTAP13-4,0.008961415
TPRA1,0.012123311
SDHAF4,0.0009434233
ZNF292,0.011170296
UGT2B15,0.0122714145
ARHGEF10L,0.049306348
CCL19,0.008522452
SSH3,0.006363224
ADCY9,0.07188333
DOLPP1,0.0019821688
UTF1,0.046851385
HSDL1,0.0016000974
PRM1,0.0031328648
ADSSL1,0.007135819
COL9A3,0.04676753
RBM38,0.009273891
RRAD,0.06517541
TTLL5,0.002161573
TUBG2,0.011672848
PREB,0.08153089
UBA5,0.0023670539
GRIK5,0.031588636
SLC22A17,0.013021556
RP2,0.006743887
ADGRA1,0.011250378
MFSD12,0.0041385107
STEAP4,0.010294781
AP4E1,0.01810469
ANGPTL4,0.025565611
CIP2A,0.18784237
TYMS,0.0057654455
IRX3,0.00060281757
B3GNT2,0.028862992
B3GNT8,0.031378068
KRT23,0.088224754
PCSK6,0.027340794
PARP15,0.0069302646
PIGL,0.024460291
CILP,0.02391002
ACER3,0.004168463
CADM2,0.04702962
NUBP1,0.001977874
SCNN1D,0.0141032
MFSD14A,0.0013296859
ABCA7,0.0021706903
PDXP,0.016909523
CD7,0.038864806
SNTG1,0.42862642
NYX,0.005024546
BSPRY,0.024576506
ATG16L2,0.01234562
ZP2,0.061679665
CDH4,0.038252708
SIGLEC14,0.062001504
ATP6V1G3,0.0055230986
DBP,0.22425126
FABP2,0.0055363197
TRAPPC2B,0.019632662
OSGEPL1,0.0052532367
SPTBN5,0.030781284
GNG11,0.018113365
LMTK2,0.0064915996
LYRM1,0.000388614
ZNF671,0.008720279
UROS,0.0014470677
CYP3A4,0.0062053516
LOXL4,0.04727021
TGIF2,0.0105994735
NR2E1,0.103678524
ETFRF1,5.9481827e-05
TUBGCP3,0.1301146
TTBK1,0.013092054
SPATA5L1,0.02602555
SUMF2,0.01095301
APOC3,0.045415226
P2RY4,0.016946938
GAS2L1,0.0066246083
GJD3,0.009282929
SLC39A8,0.0034443964
SCAMP2,0.016309178
FXYD2,0.011360489
BCAP29,0.0015801468
GPR87,0.06473719
GTPBP8,0.0040062135
SCLY,0.0012218143
ING1,0.23134984
ADCK1,0.008192845
PIGK,0.009473445
PHTF2,0.0028766433
OXA1L,0.0039011845
ALDH3B1,0.014826807
HOXB1,0.008051131
STARD8,0.010827923
GP5,0.08996399
TPPP3,0.0066568973
POC1B,0.006930987
NSL1,0.0042177164
MRPL52,0.00026252953
ATP2B3,0.0866975
FOXS1,0.019641543
TXLNG,0.006105833
TRPS1,0.016463457
PEX1,0.006132879
MMRN1,0.019607624
MRPS16,0.00032168944
B3GNT4,0.005592269
ZBTB20,0.030855725
SLC46A3,0.00094344665
VPS37D,0.016808532
TAZ,0.06801991
SGCE,0.008796109
FGD1,0.06358389
CMC1,0.04474179
UBE3C,0.019824913
APOC2,0.017543582
GAS1,0.061731257
NEUROG2,0.0024442098
ACADM,0.00025144676
FAM8A1,0.005850188
TSPAN3,0.02621772
COL6A3,0.17867126
MPO,0.0350898
NAT9,0.043790292
IGSF10,0.010634962
ABCC8,0.037296604
ZNF2,0.0021114151
CLCA4,0.0022181314
GABRA2,0.0021761565
ZNF260,0.0054204767
CCL18,0.00047548406
ATP6V0E2,0.0008769325
DGKQ,0.0022300675
CDH11,0.08651557
SLC27A2,0.018979022
GPR50,0.010718363
IQGAP3,0.02701518
TMEM246,0.0195475
FCGR3A,0.2016858
HYKK,0.0017623771
NUDT5,0.0038635654
TBXAS1,0.0031693724
NDUFB3,0.0014250613
FOLH1,0.0063156094
TSTA3,0.010152986
GTF2H2,0.014665412
SLC8A3,0.008714242
ACAD11,0.008185815
GALC,0.04022914
KCTD11,0.016477197
FRMD8,0.0076973075
GMPR2,0.003437875
EIF2A,0.018100284
HERC4,0.011830618
YBEY,9.764052e-05
PHF2,0.019972133
PLA2G15,0.0037859362
DBNDD2,0.050349213
EBF4,0.015970223
PARPBP,0.008191814
TEX35,0.0027137075
CACNA1D,0.033317555
ZNF10,0.0023290839
ACP2,0.016005421
DNASE1L1,0.016745558
GLRA2,0.0043942826
ANKRD11,0.049709335
RAB28,0.011890492
CYP2J2,0.007184466
GGH,0.013746192
MRPL13,0.0005706496
PANK1,0.020811232
RPL39,0.050092913
ST6GALNAC3,0.0006929622
PYY,0.016051318
HIST1H2BJ,0.0033448439
CRTAP,0.007902579
PDE12,0.014781561
EOMES,0.0030160903
TM2D2,0.0045380373
GABRA4,0.038960125
PLGRKT,0.0027174705
BOK,0.001790311
DLX6,0.029016411
GRID2IP,0.031548914
C1orf56,0.022138085
RC3H1,0.02026313
ANO10,0.008254244
SELENOP,0.009552138
IRGM,0.15400505
FJX1,0.0014748598
DKKL1,0.1940162
MYH2,0.09718097
CCR6,0.0062198713
B3GALT5,0.006267541
ZNF442,0.030659966
RPL10L,0.03634133
CYP26A1,0.021996528
NET1,0.015606743
TMED4,0.0049103424
FBXL20,0.1045037
TICRR,0.01854745
ETV2,0.0155733
CSGALNACT1,0.011245091
CRIM1,0.011931538
RBP3,0.008337213
SVOP,0.003291848
GLO1,0.00530983
TOX3,0.010753124
ATP12A,0.019473584
GNG7,0.020107422
PLAT,0.11792751
SLC2A8,0.012046349
PANK4,0.018674124
WBP1L,0.0026651414
SYNC,0.006882454
TTYH2,0.068378136
OR3A1,0.004580508
ABHD12,0.016057285
IMMP2L,0.007293426
ASNS,0.001822699
ZNF644,0.0019755203
HACL1,0.0005069144
CNTN3,0.009116733
RBBP9,0.0029350633
DDO,0.003291363
EVC,0.079143666
RIOX1,0.013262388
KIF1A,0.018678296
NLN,0.0041760127
C1QTNF9B,0.018666288
ELMSAN1,0.028578496
DMTF1,0.12603521
SLK,0.07199685
HIST1H2AA,0.013847797
AFTPH,0.031093646
PCNX4,0.011278982
TFF1,0.028341847
CSMD2,0.062071744
DYNC2H1,0.015940292
TTLL3,0.021789154
SLC6A4,0.053298797
CORO6,0.105551176
NAP1L3,0.005999488
GALNT16,0.005653702
ZNF592,0.002264182
TOP1MT,0.0099730985
CYP4B1,0.0067009265
MPEG1,0.008193132
SERPINA10,0.012655526
COL16A1,0.04076332
CCZ1,0.01646979
SLC29A2,0.0058764927
ZNF514,0.007759273
ATP5MC2,0.009441612
NFIB,0.01365492
SLC38A3,0.011324762
POLR2D,0.032661684
ERAP2,0.016786607
DENND1B,0.0061481185
TAFA5,0.0012094929
DTYMK,0.0027270475
CTU2,0.0034319286
ACVR1C,0.03633789
MGAT1,0.014856677
ZNF878,0.010949493
MCAM,0.06287503
TDRD6,0.012061441
VN1R1,0.0056943726
PTDSS2,0.00038469362
ZNF708,0.015193195
MAMDC2,0.025013564
SPZ1,0.013648271
CEP112,0.008733722
WIPF3,0.020513125
CHP1,0.0033621371
BMP2K,0.03944561
PAX4,0.019415643
RRN3,0.03200224
CYP2C18,0.01591819
SV2A,0.027321577
BCAT2,0.0065400517
SAP25,0.024399936
MEPE,0.012202091
FAM234A,0.013784574
MXRA5,0.008846326
TRPC6,0.071729824
PEX11A,0.0060333824
GFRA1,0.010138969
SERPINB8,0.050579574
GPR20,0.0010824904
GATD1,0.033428513
PCMTD1,0.0016204657
GPC3,0.035912067
TRIM17,0.012062527
BET1L,0.009227396
EPHA1,0.076688305
PRKAG2,0.00059385813
CACNA1G,0.059458878
ARR3,0.025029583
GUCA1A,0.0131639745
SYT13,0.020099837
SLC25A28,0.014816245
RPS6KC1,0.026844425
RHOF,0.022612358
SETMAR,0.0062215105
PCDHA7,0.43282235
DPAGT1,0.0043488597
ETV6,0.35598686
IL11,0.049097426
MRPL18,0.0046466338
NPR1,0.04934381
POLR2I,0.021368364
MRPS10,0.006085076
IL18RAP,0.10191712
UTY,0.024437215
RECQL4,0.020901022
FGF6,0.072945856
ANAPC1,0.11133218
SUPT3H,0.32987174
BRIP1,0.0042713094
BMP1,0.82065046
ABHD10,0.0028590204
IFNA8,0.06653187
C9,0.010609119
HIST1H2BK,0.024640337
IFNA13,0.06644096
IFNA1,0.08443193
SEMA3A,0.016044753
COQ7,0.00010131169
SNAPC2,0.030820739
CASR,0.0385695
RPA4,0.02226161
ANAPC15,0.003966793
IL9,0.0017578396
IL9R,0.009194127
FGF9,0.01238946
ANAPC13,0.005329048
IFNA5,0.23780097
IFNB1,0.10546981
FGF3,0.06698389
FOXP1,0.19134624
MAGI3,0.034055293
PRKD2,0.09558208
PRLHR,0.03011646
GRIP2,0.053984717
MAST4,0.008455223
TREX2,0.02746264
PPM1E,0.068948954
SUMF1,0.006916161
SGMS1,0.00120846
EPPK1,0.0043107728
RRBP1,0.02057975
PTH2R,0.032509845
SLC27A6,0.018725775
PRMT3,0.03261405
SELENOF,0.019776728
DUSP11,0.0006946662
DUSP13,0.013615737
DEFA3,0.015544408
TUBGCP2,0.0024405268
RP1L1,0.012849333
ACE2,0.022260549
PNLIPRP2,0.0027612022
RBP2,0.066382095
LRAT,0.08828105
PRND,0.007118422
PMCH,0.012636123
PCSK2,0.0015682202
COL5A1,0.25872898
SYT9,0.038791295
STXBP6,0.0034001796
C8B,0.03058534
FXYD1,0.020455366
CR1,0.26262236
PRSS1,0.03140901
F11,0.049605835
AEBP1,0.0010372595
CHAT,0.048106972
TWSG1,0.020720912
AGRP,0.0731492
PIGA,0.01666265
PIGH,0.007687691
EDN2,0.00056601374
CMA1,0.048033126
MATN2,0.12959175
PIP5KL1,0.013861719
PTGFRN,0.018418334
HRH4,0.010627223
RGS18,0.0130807785
ATRNL1,0.011664291
CR2,0.021660933
OTC,0.0017210131
CDH15,0.08690145
COL5A2,0.11837927
TFPI,0.17085147
CELA1,0.018857455
MATN4,0.007625932
MATN3,0.0041166074
DPH1,0.017506111
CD38,0.10262516
HELB,0.01667912
ADAM19,0.014168155
ATOH1,0.018229563
LAMA1,0.8228471
GTF2A1L,0.10424022
CDH9,0.004952028
EXOSC6,0.006817323
NLGN4X,0.07663449
IGHG1,0.28830385
RIMS2,0.28341004
ST6GAL1,0.011449492
CDH7,0.0227295
CDH6,0.006690987
ABCC2,0.0015015454
ZNF74,0.0015645945
DPT,0.05169002
GRIN3A,0.06277045
SLC34A1,0.01516971
FDXR,0.0009010852
COL13A1,0.0834033
LDB3,0.01417647
FUT4,0.56190276
TRPM2,0.012916746
GALNT10,0.010465076
CETP,0.0071431645
DAZ4,0.0008219363
FBXL4,0.04831164
CDH10,0.02272207
SPINT2,0.21166854
COL7A1,0.2207862
HABP2,0.050785046
DSG1,0.09335087
IGFALS,0.021044016
THBS2,0.026496913
HIVEP2,0.054249156
RGL4,0.0014557615
MFNG,0.18077825
LFNG,0.036223717
RGN,0.016754897
FAM57A,0.0033027425
SPRTN,0.01707796
BACE2,0.017173313
RIC8B,0.013457984
MAZ,0.0054379953
SCN2B,0.011208584
EPB42,0.017010573
CHRNA2,0.0028455616
FXYD7,0.0019093343
PRSS2,0.034799907
AFAP1,0.19724154
MFAP5,0.06768514
LAMC2,0.25411668
USP28,0.065104395
ZNF384,0.029010633
DSCAML1,0.031433515
NID1,0.60150844
GABRR1,0.041038483
SPATC1,0.027939321
INPP5B,0.013726857
RND2,0.022710633
TG,0.052554857
MINPP1,0.013350285
CPEB1,0.04992334
SLC22A5,0.0036149432
SLC22A4,0.008205144
SLCO1A2,0.02379068
CCN5,0.024040852
LCN1,0.104052454
LYZ,0.13905181
GGT1,0.039663825
CST7,0.032952935
SPOCK3,0.08549828
SPOCK2,0.004866602
COL26A1,0.040661275
EMID1,0.040419
WNK4,0.0049801804
SLC12A3,0.10399758
SLC4A8,0.006450703
CTSC,0.014809154
REG1A,0.006145389
REG3A,0.16983177
VWA1,0.072888464
ADM,0.008974386
EDN1,0.029332425
MTX1,0.0033196216
PAM,0.07690058
TRIM6,0.008129214
STK35,0.03874811
CCN4,0.07145654
COL6A1,0.58251995
MATN1,0.0071644024
MUSK,0.018404765
KISS1,0.13662364
DLX5,0.23893303
TMOD2,0.00826766
OPRPN,0.0143851
CSTA,0.06272675
CYP1A1,0.0035836515
MAP6,0.029084858
GABRB2,0.37329888
TRAK2,0.0042912876
GABRG3,0.038193546
ARHGEF9,0.038393065
COL14A1,0.013643341
POU3F4,0.19999161
SYN2,0.00399086
SYN3,0.010517974
KCNE2,0.01175408
PRELP,0.30207717
KCNJ1,0.009924365
RELT,0.45105833
HLA-DRB5,0.016362324
ZNF146,0.0043576234
COL5A3,0.05089641
IL2,0.15981628
PTHLH,0.031293087
INSRR,0.020370428
BCAN,0.19337219
SCAMP3,0.01518728
CSN3,0.0056138947
DRD5,0.008218534
MADCAM1,0.015132321
HPR,0.070289716
REM1,0.013208097
EFNA3,0.113448374
ACE,0.0070472388
TGFBI,0.24996185
BNIPL,0.0199832
ANXA13,0.021602238
UCP3,0.0156178605
C1orf61,0.0043566716
TNC,0.09892584
HCN1,0.21821284
MED13L,0.20452172
MAMSTR,0.0054172487
TRPV2,0.005396074
TRPV1,0.10683704
FBXO8,0.008223091
FBXO15,0.02838916
IGSF1,0.07257975
SAMD8,0.00709629
SERPINB4,0.07330121
CTSS,0.02237981
PZP,0.03650329
HOXB4,0.019002538
MTCH2,0.0063742013
CD24,0.039320882
AP3S1,0.005016759
ICAM5,0.030377116
COL9A1,0.07562545
PTGIR,0.0013489196
MUC4,0.025055556
CD5L,0.014475717
IREB2,0.01652996
UCN3,0.002078708
STYX,0.01498627
CFP,0.05879724
CCNT2,0.021999842
ZNF354A,0.0009883557
DSC1,0.006817281
CDKL2,0.023223681
MECR,0.034580905
GRID2,0.037256423
ATP6V0A4,0.018053813
TFPI2,0.072456285
P2RX2,0.0052225133
CYP11B2,0.008949653
ARHGAP8,0.009113314
TIMP3,0.26495156
PAPPA2,0.0031624793
MFAP2,0.1511667
TUB,0.04439534
PAPPA,0.0033295474
RAB3B,0.0059822435
REXO4,0.0004949619
PARD3B,0.00735827
DLX1,0.019290356
CTSH,0.011365759
CHRM1,0.017004365
POU3F1,0.014020504
MGMT,0.0049021617
RFX4,0.019928383
MAG,0.069969185
