Gene,Score
HIP1R,0.020465478
SGIP1,0.12267298
ERMAP,0.041116703
CYLC1,0.002131576
YKT6,0.006013062
ENAM,0.0134246405
SLC13A2,0.04850467
B3GNT5,0.01057866
GCNT3,0.021324523
PDE1A,0.08284111
PTGES2,0.003940083
PIWIL2,0.027684662
SETD6,0.013840804
KDM4B,0.03082872
WDTC1,0.037501242
EYA3,0.028864343
ZNF679,0.028068336
TALDO1,0.0033026151
LTBP2,0.02005681
UGGT2,0.01158437
MRPS5,0.0017710422
XRRA1,0.0015832296
CHIA,0.017177837
USP33,0.039485794
MMP1,0.01833074
COMMD5,0.0025123775
CRYM,0.0031900017
CPB2,0.0056650448
TINAG,0.014891542
MRPL36,0.009200663
HOXB3,0.003268423
H1FOO,0.0052512237
ZNF614,0.007080534
SELENOS,0.06920591
SLITRK5,0.13085149
DHFR2,0.009020552
TDRD3,0.00647317
SRCIN1,0.01234426
CNTN5,0.005363563
FLRT1,0.11881691
MYH6,0.0133602135
GINM1,0.0026752949
SLC25A39,0.012780546
PARM1,0.0006134102
LIN52,0.011552083
WDHD1,0.019465651
ZNF574,0.0017683962
VSX2,0.0060999435
AFF3,0.0019793673
TAF7L,0.021391993
CSTF3,0.05297676
ENPP4,0.0012305035
ADPGK,0.00213591
TWISTNB,0.019964565
LARGE1,0.028307032
GALNT1,0.03548907
CAMK4,0.046952315
SLC16A10,0.0049101375
SLC6A17,0.0062658363
DMRTA1,0.008245123
ZER1,0.0076521244
URB2,0.029225579
IL24,0.00611065
EMC7,0.00015363826
GRIA3,0.017385798
ADAMTS7,0.0033191436
GNB4,0.4122027
CNKSR3,0.0097941
PLEKHM2,0.005587132
RO60,0.019296853
SYT5,0.038570277
ABCB8,0.008522436
XK,0.005263106
KCNH3,0.008056277
PAQR6,0.0007291283
NMD3,0.0036053068
C1QTNF1,0.021067094
C1QTNF6,0.00033609668
NPY,0.013797545
SMIM19,0.0010107784
SLC15A5,0.039579634
LEMD2,0.016002508
SALL1,0.9321243
GLA,0.008664108
ZFAT,0.05566943
CCDC181,0.00593661
TYSND1,0.0067822505
FBXO10,0.015662884
BBOX1,0.004877188
ASTN2,0.00517378
ZNF662,0.0028750026
OLFM1,0.01659313
ATP1A4,0.0063178423
CSN1S1,0.0026912866
ATP1A2,0.0077845166
RPL39L,0.003936004
MCF2L,0.032779314
ORAI2,0.008233792
SLC39A3,0.002324759
CEP120,0.0098785125
ZNF419,0.0013255071
RRP15,0.018620573
SPCS3,0.025129205
CCDC39,0.014280056
NAA16,0.047806457
MAFA,0.053752597
APOBEC3F,0.011067723
FECH,0.0050651743
PHF6,0.026470762
ADCY1,0.04496849
TMPRSS11F,0.05539484
SETD3,0.010529007
LRP3,0.021015616
CYP27C1,0.003653896
MT1H,0.0016003258
TMEM258,0.010300641
ALDH5A1,0.0007227857
NPFFR2,0.008934626
GATA5,0.010023242
PARD3,0.91334796
TMED3,0.013912442
DCLRE1A,0.010803619
ALG11,0.009251652
LOXL1,0.015236632
CRNN,0.0035092514
TUBB8,0.014917045
CHTF8,0.023591751
PPFIBP1,0.035488624
SLC26A8,0.0052035595
ETV4,0.0143271545
ST8SIA5,0.013863192
TRPV4,0.02818459
SUCNR1,0.0023940883
SMTNL1,0.009240683
PKIG,0.017874176
HES4,0.00443366
KIF2B,0.051854134
NQO1,0.0030730157
EMC10,0.0012860469
POLR2M,0.006101849
AIFM3,0.0046074064
AOC1,0.004310542
CR1L,0.014188604
PLCH1,0.012521444
ZNF766,0.0030619786
ZNF585A,0.024369312
ATXN3L,0.016064564
ZNF627,0.009643192
IPMK,0.0068146284
TWNK,0.020117102
WTIP,0.015653918
YY2,0.018061625
CYP2A6,0.009698369
CNOT11,0.0033447817
CCKAR,0.014238313
NEK8,0.008104152
C2orf49,0.034809474
ABAT,0.009375289
GPX2,0.010278938
PNPLA6,0.0039744005
CHST4,0.00438917
PTPRT,0.075078696
ACSM1,0.003975858
ARHGAP5,0.06242554
KISS1R,0.005782011
AMD1,0.003195852
EYA1,0.034631543
ATF6B,0.0130249215
ARHGAP30,0.0017387948
MVK,0.009890137
CELF2,0.010815417
FGD2,0.010654712
LAMA3,0.028555537
IVL,0.041321978
CCL15,0.016916253
MRPL58,0.0007392259
COPG2,0.01980409
ANLN,0.4902511
HMCN1,0.9999714
GPR135,0.012126429
INTS5,0.0011142652
TM9SF3,0.0122594265
VASH2,0.0017855656
FRZB,0.00054080563
MYF6,0.03762866
ATP11B,0.0067974483
HAND1,0.06268813
SDHC,0.0054457635
TRPM4,0.00977954
PCYT1B,0.0046331165
SPPL2B,0.00051047537
PNPLA2,0.016000308
FAM50A,0.018780397
GAL3ST1,0.0056282976
LSM14A,0.058431894
DPP8,0.008985144
CHRM2,0.0748317
SCGB1A1,0.0038082947
SLC2A6,0.002676718
RNASEH1,0.0065827523
POGK,0.002062191
SLC26A5,0.0113872215
DCTN5,0.011016236
ZIC2,0.009030318
ATG9B,0.0067088916
RHO,0.52822244
TRAPPC11,0.0003483757
SCNN1A,0.08686018
ABLIM2,0.14781477
WASHC4,0.013327768
SORD,0.0027041426
ZNF773,0.004292608
PLPPR3,0.003434985
SYCN,0.001251113
SLC18A3,0.00950664
LRRC18,0.02333142
PER3,0.21214671
SEC14L1,0.0032789067
PRAME,0.023488214
CALY,0.036720484
FAM13B,0.016956521
ELMOD1,0.0020505688
CDHR1,0.09613331
MRPL22,0.003074316
STATH,0.0016861189
FMO4,0.0066705486
COL4A6,0.010603039
KMT5C,0.019897653
EPS8L2,0.08109238
SNX22,0.055213418
B3GALT2,0.0075007034
HOXD10,0.02509156
RASA4,0.032897253
MICOS10,0.0109208645
CDKN2AIP,0.024951417
FRMD4A,0.0072020344
KIDINS220,0.034907896
SAP130,0.01114928
SLC6A8,0.002824847
GPD1,0.0020861418
TVP23A,0.001442633
PUM1,0.007712153
PLCZ1,0.0017758996
AKAP3,0.0021584744
ABCB4,0.010454963
ZNF800,0.012696942
AMER2,0.01121894
PAPSS1,0.010445393
HLA-DPA1,0.00198389
MTFP1,0.0035863533
MLYCD,0.0153439455
GSX2,0.015499115
CHCHD1,0.0006642527
SPANXA2,0.010609369
SPANXA1,0.007969395
FAM180B,0.0030725466
BMS1,0.056804612
FOXG1,0.08844934
SMR3B,0.0014707511
ATOH7,0.005880444
POTEF,0.41737673
OLIG2,0.016615728
SLAMF7,0.029626288
TOMM5,0.0024325761
TULP1,0.0069956025
RAB40C,0.00033751735
LRWD1,0.01742708
CHD5,0.18051909
DOCK11,0.072099715
KCNE5,0.027826179
STARD7,0.008394426
HIST1H2BO,0.00811477
PGLS,0.005075339
MTMR1,0.16711691
RFC1,0.07311245
CNKSR2,0.015597077
ZNF274,0.005786489
DUSP22,0.034360763
DNA2,0.010821868
EIF2D,0.027099533
FGD6,0.018596865
RIOK1,0.0038765394
NLE1,0.013388653
NPIPA1,0.020268705
ZNF721,0.00393477
PCSK1,0.0035292509
MARVELD2,0.030115983
CHDH,0.013697734
ACER2,0.027461423
NPTN,0.010914536
CUZD1,0.028547153
HAPLN2,0.0013298976
PMS1,0.050276484
PGPEP1,0.00674483
SPO11,0.010966008
BRF1,0.018753458
TCHH,0.7567752
CTSE,0.0053132786
CCL4L2,0.004314946
MYO19,0.23652591
CHST12,0.0029271217
TANGO6,0.006422684
ADCY6,0.0013212545
ROPN1B,0.0011647075
MZT1,0.0016330478
ACSL1,0.012430983
NTPCR,0.020961085
PRPF40B,0.04649885
GFM1,0.005010016
GMNC,0.018667413
NDUFB2,0.0032592013
HTN1,0.0075552138
DBH,0.022546781
ZC3H7A,0.008503081
SPATA9,0.020510558
GBP3,0.0044590393
GBE1,0.0035203376
DMRT2,0.011288276
TMPRSS15,0.009053651
TNXB,0.04413345
PLXDC1,0.004168005
MMP15,0.006224601
HIKESHI,0.006850201
MYO3B,0.015098247
KIAA1109,0.30396008
CBSL,0.0019920801
LOXL3,0.010810206
ANXA3,0.021002257
KCNH1,0.115283035
HMGCS2,0.014150238
NTN1,1.9278515e-08
DRAXIN,1.1304001e-08
SUPV3L1,0.046770923
NPL,0.0012936755
IRX5,0.008528018
QPRT,0.012380205
NRDC,0.00743597
CALHM6,0.0014792335
PTGFR,0.005705345
ZNF740,0.0163559
BGLAP,0.007947124
IGFBP7,0.030840874
CYP4A11,0.009117155
PRDM2,0.022532487
PPA2,0.00067530107
UBL3,0.009515922
PTCRA,0.010355883
KCTD21,0.018966215
TAF5,0.026860824
HACD4,0.0071274526
NFATC2IP,0.0012968478
CEPT1,0.012089025
FZD8,0.11571714
MTRF1L,0.002551736
UBE2Q2,0.03371739
BARHL1,0.00415948
PIM3,0.0059521464
ZNF181,0.01009405
SWAP70,0.013468769
HS6ST1,0.016468408
DNAH17,0.011270621
CYP39A1,0.0044073923
PPT1,0.018713225
RBMY1E,0.0023548722
MTHFD1L,0.008122234
MRPL37,0.0013522846
TPTE2,0.0059520565
FOXN2,0.023878774
SLC20A1,0.18041433
NDUFS6,0.00018571985
ATOH8,0.0047174823
DECR2,0.008096153
VIPR1,0.0062928
ZNF469,0.025991531
GRIK1,0.18426365
TAAR1,0.027124261
GRWD1,0.057091545
RCE1,0.00097556424
SMARCAD1,0.008468443
KDM5A,0.016769862
PEG3,0.00800248
ZGLP1,0.018847968
C17orf49,0.0158891
ARMCX3,0.0329885
DPM2,0.0019381368
ADGRF5,0.0020441106
NOP14,0.0064668683
C15orf48,0.00023583004
WNK3,0.0075430237
DNAH14,0.01267629
COL4A5,0.02194936
SLC25A25,0.01920236
GNA15,0.03932026
ULK3,0.0021241615
TMCO3,0.0009298105
R3HDM4,0.018075293
SLC1A4,0.006818192
CADPS2,0.009759777
PREPL,0.021017142
SLC17A7,0.023210218
DNAH7,0.6018946
C1QL4,0.015390273
ANO1,0.0366957
DBX2,0.0013516363
TMEM167A,0.0051385285
RGSL1,0.00088944973
CYP3A43,0.017754594
PPP1R3E,0.0116364425
NOCT,0.005093546
UXS1,0.020765742
CASKIN2,0.03035277
ZFYVE28,0.007677171
TNR,0.034131907
SLCO1C1,0.14226824
CTNNA2,0.16309315
MRC1,0.010287297
INSC,0.018258085
C12orf65,0.004187482
SYDE2,0.014814178
ZNF493,0.0047291345
GNAT1,0.035645727
UNC119B,0.066860594
IKZF5,0.0026627558
PPP4R1,0.027828563
SARS,0.0090697
ENKUR,0.0019073017
KRTAP13-4,0.013316022
TPRA1,0.005733964
SDHAF4,0.001321393
ZNF292,0.085284725
UGT2B15,0.0010396998
ARHGEF10L,0.010725798
CCL19,0.0017536508
SSH3,0.07531872
ADCY9,0.017678805
DOLPP1,0.011491247
UTF1,0.005001653
HSDL1,0.003801622
PRM1,0.0023380127
ADSSL1,0.00532252
COL9A3,0.018941557
RBM38,0.002598433
RRAD,0.057551574
TTLL5,0.0023339996
TUBG2,0.0072494573
PREB,0.02494567
UBA5,0.011446345
GRIK5,0.010102492
SLC22A17,0.008103747
RP2,0.02614078
ADGRA1,0.010075461
MFSD12,0.0016790855
STEAP4,0.013697992
AP4E1,0.031755265
ANGPTL4,0.016327256
CIP2A,0.00302358
TYMS,0.00081839325
IRX3,0.010352834
B3GNT2,0.0094807735
B3GNT8,0.021272931
KRT23,0.01802238
PCSK6,0.05688577
PARP15,0.022955917
PIGL,0.02598079
CILP,0.0040073516
ACER3,0.02568695
CADM2,0.0066183545
NUBP1,0.0038545048
SCNN1D,0.0025700014
MFSD14A,0.00094933336
ABCA7,0.02235191
PDXP,0.023531385
CD7,0.07049055
SNTG1,0.76042825
NYX,0.019911906
BSPRY,0.10050776
ATG16L2,0.0020952127
ZP2,0.0034738865
CDH4,0.1297606
SIGLEC14,0.0034795299
ATP6V1G3,0.0075188745
DBP,0.042460285
FABP2,0.005438398
TRAPPC2B,0.0070698815
OSGEPL1,0.008348326
SPTBN5,0.07037706
GNG11,0.04418078
LMTK2,0.029942488
LYRM1,0.015590665
ZNF671,0.003989704
UROS,0.0033919811
CYP3A4,0.0066118212
LOXL4,0.010014063
TGIF2,0.0050923238
NR2E1,0.040825255
ETFRF1,0.0026057109
TUBGCP3,0.08632708
TTBK1,0.062487144
SPATA5L1,0.0059099565
SUMF2,0.005788369
APOC3,0.021291295
P2RY4,0.00545945
GAS2L1,0.0405044
GJD3,0.0029924975
SLC39A8,0.001910426
SCAMP2,0.011897615
FXYD2,0.0037195487
BCAP29,0.007888498
GPR87,0.011433182
GTPBP8,0.008659179
SCLY,0.017026696
ING1,0.023476008
ADCK1,0.0012857304
PIGK,0.010406198
PHTF2,0.003901481
OXA1L,0.0028043815
ALDH3B1,0.0074657863
HOXB1,0.036521416
STARD8,0.025036315
GP5,0.03541618
TPPP3,0.0007733772
POC1B,0.0045860945
NSL1,0.0047348337
MRPL52,0.00952026
ATP2B3,0.0005316885
FOXS1,0.06325174
TXLNG,0.0043593473
TRPS1,0.5545612
PEX1,0.02274329
MMRN1,0.03213683
MRPS16,0.0017778642
B3GNT4,0.004839545
ZBTB20,0.006930511
SLC46A3,0.0044036675
VPS37D,0.01879008
TAZ,0.059552934
SGCE,0.011674289
FGD1,0.022736598
CMC1,0.0010309172
UBE3C,0.0124888355
APOC2,0.0020589414
GAS1,0.03644678
NEUROG2,0.0016607858
ACADM,0.0011086942
FAM8A1,0.0015839626
TSPAN3,0.0027468158
COL6A3,0.046108108
MPO,0.003945077
NAT9,0.0049522696
IGSF10,0.01774282
ABCC8,0.084155336
ZNF2,0.003050463
CLCA4,0.03072748
GABRA2,0.001220647
ZNF260,0.002300746
CCL18,0.017980888
ATP6V0E2,0.0023949188
DGKQ,0.010565174
CDH11,0.035573382
SLC27A2,0.0030631998
GPR50,0.03170948
IQGAP3,0.013504271
TMEM246,0.012693716
FCGR3A,0.3653951
HYKK,0.0015016425
NUDT5,0.0028205882
TBXAS1,0.0073308414
NDUFB3,3.4215886e-05
FOLH1,0.011176286
TSTA3,0.017144026
GTF2H2,0.007832925
SLC8A3,0.0015687401
ACAD11,0.006666872
GALC,0.008782018
KCTD11,0.00544105
FRMD8,0.015918944
GMPR2,0.014060215
EIF2A,0.010426944
HERC4,0.008055706
YBEY,0.00045549584
PHF2,0.014990649
PLA2G15,0.0028194874
DBNDD2,0.021035364
EBF4,0.006504322
PARPBP,0.005885698
TEX35,0.018116876
CACNA1D,0.057803962
ZNF10,0.006063988
ACP2,0.005853567
DNASE1L1,0.016289169
GLRA2,0.0039615477
ANKRD11,0.0063177915
RAB28,0.0017742983
CYP2J2,0.019289749
GGH,0.02828642
MRPL13,0.0016761259
PANK1,0.012482162
RPL39,0.025524197
ST6GALNAC3,0.0023638278
PYY,0.0043143453
HIST1H2BJ,0.04636184
CRTAP,0.0015123197
PDE12,0.00043011448
EOMES,0.0032217694
TM2D2,0.0006490069
GABRA4,0.013388627
PLGRKT,0.02029726
BOK,0.0018116159
DLX6,0.001351469
GRID2IP,0.0075308755
C1orf56,0.011970846
RC3H1,0.1271845
ANO10,0.0012718563
SELENOP,0.0072907577
IRGM,0.01735281
FJX1,0.0016784118
DKKL1,0.0050560124
MYH2,0.11643308
CCR6,0.014611104
B3GALT5,0.0007439219
ZNF442,0.031248018
RPL10L,0.1322846
CYP26A1,0.0068142596
NET1,0.010720568
TMED4,0.0030289365
FBXL20,0.02651901
TICRR,0.040928416
ETV2,0.007722325
CSGALNACT1,0.0037967078
CRIM1,0.004712363
RBP3,0.0006962953
SVOP,0.003635992
GLO1,0.0017770537
TOX3,0.004917291
ATP12A,0.010704322
GNG7,0.024124375
PLAT,0.17503701
SLC2A8,0.0077741337
PANK4,0.003582484
WBP1L,0.002528213
SYNC,0.011734222
TTYH2,0.21500258
OR3A1,0.01789805
ABHD12,0.00085018843
IMMP2L,0.02881188
ASNS,0.0017692399
ZNF644,0.0055041634
HACL1,0.0013107143
CNTN3,0.29935166
RBBP9,0.007232154
DDO,0.0013155313
EVC,0.015350768
RIOX1,0.007455674
KIF1A,0.013193127
NLN,0.010901181
C1QTNF9B,0.0017952637
ELMSAN1,0.016278712
DMTF1,0.00079377
SLK,0.072678566
HIST1H2AA,0.055422436
AFTPH,0.032628644
PCNX4,0.005141094
TFF1,0.051135197
CSMD2,0.07816559
DYNC2H1,0.0033822076
TTLL3,0.011878223
SLC6A4,0.021265892
CORO6,0.026348429
NAP1L3,0.006889762
GALNT16,0.0018395564
ZNF592,0.03411186
TOP1MT,0.061278664
CYP4B1,0.0345861
MPEG1,0.021629706
SERPINA10,0.0011677202
COL16A1,0.017570378
CCZ1,0.0011007173
SLC29A2,0.0017692777
ZNF514,0.006340084
ATP5MC2,0.0073065227
NFIB,0.0063514407
SLC38A3,0.003949104
POLR2D,0.008887746
ERAP2,0.007512942
DENND1B,0.005719157
TAFA5,0.0044594626
DTYMK,0.02842077
CTU2,0.010459339
ACVR1C,0.009228991
MGAT1,0.008644667
ZNF878,0.007263087
MCAM,0.029879507
TDRD6,0.026061775
VN1R1,0.01080039
PTDSS2,0.008858385
ZNF708,0.001887148
MAMDC2,0.008319412
SPZ1,0.05291733
CEP112,0.017879862
WIPF3,0.017690327
CHP1,0.003911969
BMP2K,0.05356639
PAX4,0.0035897968
RRN3,0.015398012
CYP2C18,0.012488582
SV2A,0.12656234
BCAT2,0.0048969123
SAP25,0.089246504
MEPE,0.010719121
FAM234A,0.103124544
MXRA5,0.01987339
TRPC6,0.29387337
PEX11A,0.0048591923
GFRA1,0.03974296
SERPINB8,0.009750736
GPR20,0.009222292
GATD1,0.0030497669
PCMTD1,0.0118835755
GPC3,0.016701525
TRIM17,0.00086098147
BET1L,0.01825232
EPHA1,0.026295884
PRKAG2,0.0010435481
CACNA1G,0.012541678
ARR3,0.072576456
GUCA1A,0.002024414
SYT13,0.008674845
SLC25A28,0.0050854865
RPS6KC1,0.0153865805
RHOF,0.022827778
SETMAR,0.008542521
PCDHA7,0.26834294
DPAGT1,0.00721794
ETV6,0.03386639
IL11,0.016473498
MRPL18,0.039516043
NPR1,0.03384422
POLR2I,0.007147897
MRPS10,0.014779574
IL18RAP,0.03634691
UTY,0.02043741
RECQL4,0.036197044
FGF6,0.009843455
ANAPC1,0.030299429
SUPT3H,0.0689357
BRIP1,0.05999053
BMP1,0.028007925
ABHD10,0.016773816
IFNA8,0.0053701657
C9,0.03823217
HIST1H2BK,0.092687055
IFNA13,0.05762385
IFNA1,0.013139933
SEMA3A,0.014064011
COQ7,0.001307827
SNAPC2,0.0016848528
CASR,0.06196165
RPA4,0.039467677
ANAPC15,0.019646093
IL9,0.0047688587
IL9R,0.0026180618
FGF9,0.051440474
ANAPC13,0.0096844835
IFNA5,0.008132705
IFNB1,0.008083725
FGF3,0.019746283
FOXP1,0.012476608
MAGI3,0.6260622
PRKD2,0.01721547
PRLHR,0.03300776
GRIP2,0.080995664
MAST4,0.0193809
TREX2,0.0044656233
PPM1E,0.06652622
SUMF1,0.011568739
SGMS1,0.0049841683
EPPK1,0.018180225
RRBP1,0.04672239
PTH2R,0.055252828
SLC27A6,0.03056921
PRMT3,0.008887099
SELENOF,0.009471037
DUSP11,0.0029380666
DUSP13,0.00045264454
DEFA3,0.005413011
TUBGCP2,0.0067400653
RP1L1,0.0063409316
ACE2,0.026510112
PNLIPRP2,0.00011704607
RBP2,0.005534162
LRAT,0.009488975
PRND,0.012314739
PMCH,0.009145052
PCSK2,0.008276027
COL5A1,0.13676164
SYT9,0.029495291
STXBP6,0.0070539857
C8B,0.011344357
FXYD1,0.0057283803
CR1,0.1636877
PRSS1,0.006494937
F11,0.007006571
AEBP1,0.045354955
CHAT,0.009483392
TWSG1,0.023895945
AGRP,0.013119568
PIGA,0.002370662
PIGH,0.0036871661
EDN2,0.004413827
CMA1,0.0008147637
MATN2,0.046814997
PIP5KL1,0.052633286
PTGFRN,0.006975521
HRH4,0.0058768075
RGS18,0.05296804
ATRNL1,0.0055541713
CR2,0.034125503
OTC,0.00054889265
CDH15,0.054956727
COL5A2,0.04246129
TFPI,0.020802815
CELA1,0.0064787576
MATN4,0.0048981584
MATN3,0.002028141
DPH1,0.01177842
CD38,0.19235463
HELB,0.04723943
ADAM19,0.002504591
ATOH1,0.03312716
LAMA1,0.9834432
GTF2A1L,0.08750172
CDH9,0.8525611
EXOSC6,0.0065643676
NLGN4X,0.017179124
IGHG1,0.014836995
RIMS2,0.99688727
ST6GAL1,0.0011256975
CDH7,0.11314226
CDH6,0.7949376
ABCC2,0.11999255
ZNF74,0.0027367037
DPT,0.012038582
GRIN3A,0.071269356
SLC34A1,0.015222702
FDXR,0.00054887595
COL13A1,0.0052415337
LDB3,0.014094896
FUT4,0.012698533
TRPM2,0.03071855
GALNT10,0.004499279
CETP,0.003149825
DAZ4,0.0008368284
FBXL4,0.0061369897
CDH10,0.2144012
SPINT2,0.0029036836
COL7A1,0.048232142
HABP2,0.008861248
DSG1,0.15157945
IGFALS,0.008829948
THBS2,0.021034608
HIVEP2,0.04663226
RGL4,0.0038888706
MFNG,0.0018729985
LFNG,0.0023371908
RGN,0.008390294
FAM57A,0.0015854691
SPRTN,0.062181473
BACE2,0.0075222095
RIC8B,0.028632926
MAZ,0.006104971
SCN2B,0.014479832
EPB42,0.04734838
CHRNA2,7.683164e-07
FXYD7,0.009646445
PRSS2,0.025345765
AFAP1,0.11756014
MFAP5,0.013927483
LAMC2,0.04800912
USP28,0.007749533
ZNF384,0.015979413
DSCAML1,0.01917295
NID1,0.08617592
GABRR1,0.02400563
SPATC1,0.017498076
INPP5B,0.034426115
RND2,0.030370485
TG,0.06018204
MINPP1,0.029803261
CPEB1,0.03637267
SLC22A5,0.009309331
SLC22A4,0.0482751
SLCO1A2,0.15064846
CCN5,0.0075883362
LCN1,0.0008277576
LYZ,0.0043235426
GGT1,0.0076096896
CST7,0.0055369316
SPOCK3,0.031181304
SPOCK2,0.049747206
COL26A1,0.009374307
EMID1,0.0033224549
WNK4,0.046253696
SLC12A3,0.1281591
SLC4A8,0.00022632883
CTSC,0.0068403687
REG1A,0.0036576698
REG3A,0.00868806
VWA1,0.037559967
ADM,0.00068654196
EDN1,0.0009995669
MTX1,0.0010046274
PAM,0.023601133
TRIM6,0.011382182
STK35,0.0029127987
CCN4,0.016072767
COL6A1,0.14206631
MATN1,0.0052232663
MUSK,0.09700407
KISS1,0.025167404
DLX5,0.027481252
TMOD2,0.019189775
OPRPN,0.008230553
CSTA,0.0031774337
CYP1A1,0.0021945648
MAP6,0.01519789
GABRB2,0.0050402945
TRAK2,0.0050839717
GABRG3,0.012883363
ARHGEF9,0.004985734
COL14A1,0.029742641
POU3F4,0.026534086
SYN2,0.01077513
SYN3,0.020602781
KCNE2,0.025863832
PRELP,0.016230129
KCNJ1,0.0027683512
RELT,0.011009801
HLA-DRB5,0.027786454
ZNF146,0.007722095
COL5A3,0.007071518
IL2,0.0030777887
PTHLH,0.022308994
INSRR,0.034726266
BCAN,0.04592685
SCAMP3,0.0140409935
CSN3,0.0054619806
DRD5,0.023265017
MADCAM1,0.013954312
HPR,0.0048751957
REM1,0.010904349
EFNA3,0.032408748
ACE,0.045332722
TGFBI,0.03996645
BNIPL,0.0070548416
ANXA13,0.05185355
UCP3,0.014939554
C1orf61,0.0074842037
TNC,0.038201462
HCN1,0.07762172
MED13L,0.015212213
MAMSTR,0.0011334174
TRPV2,0.004993243
TRPV1,0.03813132
FBXO8,0.015375748
FBXO15,0.0024290646
IGSF1,0.87302345
SAMD8,0.005592497
SERPINB4,0.0064972173
CTSS,0.030753525
PZP,0.0033184055
HOXB4,0.008011857
MTCH2,0.004354554
CD24,0.020013502
AP3S1,0.00585652
ICAM5,0.15013142
COL9A1,0.017780408
PTGIR,0.0009727733
MUC4,0.013328627
CD5L,0.008503081
IREB2,0.0036877827
UCN3,0.0095826965
STYX,0.03135199
CFP,0.000245865
CCNT2,0.026563056
ZNF354A,0.012089412
DSC1,0.13300017
CDKL2,0.018074688
MECR,0.00652304
GRID2,0.11868146
ATP6V0A4,0.020384459
TFPI2,0.004239966
P2RX2,0.004064069
CYP11B2,0.0011486794
ARHGAP8,0.028409725
TIMP3,0.017957328
PAPPA2,0.014108181
MFAP2,0.04786403
TUB,0.16736203
PAPPA,0.022783576
RAB3B,0.35489386
REXO4,0.01767489
PARD3B,0.03736347
DLX1,0.020969966
CTSH,0.010776289
CHRM1,0.008845825
POU3F1,0.108341105
MGMT,0.064450875
RFX4,0.0042707524
MAG,0.018128455
PARP9,0.0056139533
GUCA1B,0.0018196176
CHML,0.0057947333
RANGRF,0.04370926
LDHD,0.027069094
PLTP,0.0033934982
CTRL,0.012329067
ICAM4,0.0037788458
DNASE1,0.0036207598
BCAM,0.015208248
SEMA4F,0.022749623
KY,0.010412225
CFD,0.008434014
SCN10A,0.0019010911
ADCY8,0.016913628
TRPC5,0.014160018
ARHGEF25,0.05410448
ARHGEF18,0.00900585
HAPLN1,0.0012582343
CAMK2N2,0.026005246
KCNV2,0.00048244005
ELMO2,0.014026611
KCNAB2,0.6435606
KCNAB1,0.12053249
PLA2G1B,0.025051355
SAA1,0.020777104
SEMA6D,0.045953058
PLXNA1,0.09007437
KLF7,0.00089317665
C4BPB,0.007122417
COPZ2,0.03406817
PPP1R1B,0.04285618
LTB4R,0.014914179
AVPR1B,0.004105464
PHOX2A,0.0038741287
HCFC1R1,0.005934649
SLC6A9,0.0100552775
GABRR2,0.013592293
CHM,0.026397403
CDC42SE2,0.017393773
TMEM8B,0.030482598
GRASP,0.27393648
KCNK18,0.05067229
GRID1,0.42118263
CSPG5,0.034385167
GSTM1,0.0031804438
SHBG,0.016617356
KLK4,0.0019977184
CDH18,0.68253416
CDH19,0.02104019
AHRR,0.013035304
PITPNM1,0.010416372
CTRB1,0.0040492965
GRIK2,0.6590346
PON1,0.021560924
DSG3,0.03748813
SSH2,0.09600717
SLC25A34,0.018976262
DOK7,0.021655558
PI3,0.00056732516
ERAS,0.0057695387
HAVCR1,0.028729822
PGM5,0.0033260712
DEFA5,0.034815073
KCNK3,0.0043910793
LIPC,0.019475626
CTF1,0.013797376
FGF17,0.020519335
COL18A1,0.10693577
NUDT9,0.0016903364
CHST9,0.0023678432
TSLP,0.071417004
ENTPD2,0.01911872
IFRD1,0.007657982
FCGR3B,0.010588791
C7,0.011116031
TACR3,0.006316097
LTBP3,0.017053293
RNASE2,0.007414326
CHRNA1,0.0003496554
BMPER,0.0040032184
SLC30A9,0.003500222
SEMG2,0.012943932
SLC22A3,0.026740946
ADAMTS1,0.082162134
TLL1,0.0082249725
MGP,0.0047513517
SERPINI1,0.008762418
PTGS1,0.01230034
HOXA13,0.033506278
HOXD13,0.3460953
MARCH4,0.016846035
UPP1,0.00019376536
ARG1,0.0030531164
LSM11,0.0016339973
AMIGO3,0.00022334608
F2RL3,0.007661857
DSCAM,0.025696453
PDE4B,0.021336876
IL1RAPL1,0.08652911
EN1,0.015535973
PIGC,0.00045324877
CBLN1,0.00118678
CBLN3,0.027856564
CP,0.010431009
HPS5,0.00096677773
CITED4,0.0034328275
INHBC,0.057892714
CCIN,0.018772649
KCNQ3,0.015708633
KCNQ4,0.0035774694
FFAR1,0.008409732
TOR1B,0.011952761
SFTPB,0.01767555
PCSK7,0.023688367
SLC22A11,0.01674001
SEMA3F,0.014327789
SLC4A2,0.0017105344
TPST1,0.03286293
CMKLR1,0.012655968
TPST2,0.010975405
MMP16,0.040227246
LYST,0.03104709
OMP,0.005065513
APOF,0.0040677995
SLC39A11,0.0023888885
FCAR,0.0072079618
OSCAR,0.0010609365
CYP11B1,0.0005576701
IRF2BPL,0.003275217
RAD9B,0.013850298
CARS,0.002689049
GABRB3,0.6206735
RAET1G,0.011155832
ULBP1,0.002811781
SPAG6,0.022685591
S1PR4,0.02052585
UGCG,0.031191418
SLC27A5,0.0082778465
GJA3,0.0045752125
EPCAM,0.003150596
HCRTR1,0.04471645
